date,open,high,low,close,volume,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread,spread_pct
2025-03-18 07:00:00+00:00,1.09208,1.09367,1.09162,1.09352,6856,1.09201,1.09359,1.09154,1.09345,1.09215,1.09375,1.09171,1.0936,0.00014999999999987246,0.013717170239215783
2025-03-18 08:00:00+00:00,1.09353,1.09548,1.0933,1.09516,8862,1.09346,1.09541,1.09323,1.09508,1.0936,1.09555,1.09337,1.09524,0.00015999999999993797,0.014609737389964753
2025-03-18 09:00:00+00:00,1.09518,1.09532,1.09396,1.09505,6553,1.0951,1.09524,1.09388,1.09496,1.09526,1.09541,1.09403,1.09514,0.000180000000000069,0.0164376055887922
2025-03-18 10:00:00+00:00,1.09504,1.09525,1.09318,1.09342,8395,1.09495,1.09515,1.09309,1.09334,1.09512,1.09535,1.09326,1.0935,0.00015999999999993797,0.014632986409608199
2025-03-18 11:00:00+00:00,1.09342,1.09374,1.09142,1.09164,6994,1.09335,1.09367,1.09134,1.09157,1.0935,1.09381,1.0915,1.09172,0.0001500000000000945,0.013740793668250935
2025-03-18 12:00:00+00:00,1.09167,1.09238,1.08926,1.09116,7829,1.0916,1.09231,1.08918,1.09108,1.09174,1.09246,1.08934,1.09124,0.00015999999999993797,0.01466329410901591
2025-03-18 13:00:00+00:00,1.09116,1.09208,1.09016,1.09126,8788,1.09108,1.09201,1.09008,1.09118,1.09123,1.09216,1.09023,1.09134,0.00015999999999993797,0.01466195040594707
2025-03-18 14:00:00+00:00,1.09126,1.09196,1.0907,1.09168,8773,1.09119,1.09189,1.09063,1.0916,1.09134,1.09203,1.09078,1.09175,0.0001500000000000945,0.013740290194937574
2025-03-18 15:00:00+00:00,1.09169,1.09344,1.08966,1.09266,11970,1.09161,1.09336,1.08958,1.09259,1.09177,1.09351,1.08975,1.09274,0.0001500000000000945,0.013727966613593845
2025-03-18 16:00:00+00:00,1.09266,1.09401,1.09236,1.09387,7128,1.09259,1.09394,1.09228,1.09379,1.09273,1.09408,1.09243,1.09395,0.00015999999999993797,0.014626966641368533
2025-03-18 17:00:00+00:00,1.09386,1.0952,1.09386,1.09502,6857,1.09379,1.09513,1.09378,1.09495,1.09394,1.09527,1.09394,1.0951,0.00014999999999987246,0.013698379938254318
2025-03-18 18:00:00+00:00,1.09502,1.09514,1.09406,1.0944,3723,1.09495,1.09506,1.09398,1.09433,1.09509,1.09521,1.09415,1.09448,0.00014999999999987246,0.013706140350865537
2025-03-18 19:00:00+00:00,1.09441,1.09498,1.09415,1.09463,3357,1.09434,1.09491,1.09407,1.09456,1.09448,1.09505,1.09422,1.0947,0.000140000000000029,0.012789709764946054
2025-03-18 20:00:00+00:00,1.09462,1.09488,1.0943,1.0944,1380,1.09454,1.09481,1.09415,1.09427,1.09469,1.09496,1.09438,1.09453,0.00025999999999992696,0.02375730994151379
2025-03-18 21:00:00+00:00,1.09446,1.09462,1.09421,1.0945,598,1.09428,1.09454,1.09402,1.09439,1.09465,1.09479,1.09436,1.0946,0.00021000000000004349,0.019186843307450296
2025-03-18 22:00:00+00:00,1.0945,1.09462,1.09405,1.0942,783,1.0944,1.09454,1.09397,1.09412,1.0946,1.0947,1.09412,1.09428,0.00015999999999993797,0.014622555291531527
2025-03-18 23:00:00+00:00,1.0942,1.09438,1.09376,1.09386,1183,1.09411,1.0943,1.09368,1.09377,1.09428,1.09445,1.09384,1.09394,0.00017000000000000348,0.015541294132704686
2025-03-19 00:00:00+00:00,1.09386,1.0939,1.0932,1.09346,2919,1.09377,1.09383,1.09311,1.09338,1.09395,1.09398,1.09328,1.09355,0.00017000000000000348,0.015546979313372549
2025-03-19 01:00:00+00:00,1.09348,1.09374,1.09336,1.09372,2149,1.0934,1.09366,1.09328,1.09364,1.09356,1.09382,1.09344,1.0938,0.00016000000000016001,0.014628972680408149
2025-03-19 02:00:00+00:00,1.09372,1.09452,1.09356,1.0941,2157,1.09364,1.09443,1.09348,1.09402,1.09379,1.0946,1.09365,1.09418,0.00015999999999993797,0.014623891783195134
2025-03-19 03:00:00+00:00,1.0941,1.09438,1.09329,1.09384,1932,1.09403,1.0943,1.09321,1.09376,1.09418,1.09446,1.09337,1.09391,0.00014999999999987246,0.013713157317329087
2025-03-19 04:00:00+00:00,1.0938,1.0938,1.09282,1.093,1578,1.09373,1.09373,1.09273,1.09292,1.09388,1.09388,1.0929,1.09308,0.00016000000000016001,0.014638609332128088
2025-03-19 05:00:00+00:00,1.093,1.09364,1.093,1.09312,2477,1.09292,1.09355,1.09291,1.09304,1.09307,1.09372,1.09307,1.09321,0.00017000000000000348,0.015551814988290715
2025-03-19 06:00:00+00:00,1.09313,1.09325,1.09206,1.09208,4196,1.09305,1.09317,1.09198,1.09199,1.09321,1.09334,1.09214,1.09216,0.00017000000000000348,0.01556662515566657
2025-03-19 07:00:00+00:00,1.09208,1.09232,1.08732,1.08928,13263,1.09201,1.09225,1.08725,1.0892,1.09216,1.0924,1.08739,1.08936,0.00016000000000016001,0.014688601645138074
2025-03-19 08:00:00+00:00,1.0893,1.09106,1.08922,1.09074,9879,1.08923,1.09099,1.08914,1.09065,1.08938,1.09114,1.08931,1.09082,0.00017000000000000348,0.015585749124447941
2025-03-19 09:00:00+00:00,1.09074,1.09104,1.08955,1.09025,6797,1.09065,1.09096,1.08948,1.09016,1.09083,1.09111,1.08962,1.09034,0.000180000000000069,0.016509974776433754
2025-03-19 10:00:00+00:00,1.09026,1.09044,1.08914,1.09,5239,1.09017,1.09036,1.08906,1.08992,1.09034,1.09051,1.08922,1.09008,0.00015999999999993797,0.014678899082563115
2025-03-19 11:00:00+00:00,1.09,1.09134,1.08939,1.09084,5910,1.08991,1.09125,1.08931,1.09076,1.09008,1.09142,1.08947,1.09092,0.00015999999999993797,0.014667595614383223
2025-03-19 12:00:00+00:00,1.09086,1.09176,1.08992,1.09012,8720,1.09078,1.09169,1.08985,1.09005,1.09094,1.09185,1.09,1.09019,0.000140000000000029,0.012842622830516731
2025-03-19 13:00:00+00:00,1.09013,1.09038,1.08928,1.08944,9625,1.09006,1.0903,1.08921,1.08936,1.0902,1.09046,1.08936,1.08952,0.00015999999999993797,0.014686444411802209
2025-03-19 14:00:00+00:00,1.08944,1.09006,1.08818,1.08839,7366,1.08937,1.08998,1.08809,1.08831,1.08951,1.09014,1.08826,1.08847,0.00015999999999993797,0.014700612831791726
2025-03-19 15:00:00+00:00,1.0884,1.0888,1.08754,1.0877,7194,1.08833,1.08872,1.08746,1.08762,1.08848,1.08887,1.08762,1.08778,0.00015999999999993797,0.01470993840212724
2025-03-19 16:00:00+00:00,1.0877,1.08864,1.0876,1.08852,5594,1.08763,1.08857,1.08752,1.08845,1.08778,1.08871,1.08768,1.0886,0.0001500000000000945,0.013780178591123222
2025-03-19 17:00:00+00:00,1.08851,1.08854,1.08606,1.08704,7007,1.08844,1.08846,1.08598,1.08686,1.08858,1.08861,1.08613,1.08723,0.00036999999999998145,0.03403738592875896
2025-03-19 18:00:00+00:00,1.08699,1.09134,1.0865,1.09076,22483,1.08681,1.09126,1.08626,1.09068,1.08717,1.09143,1.08674,1.09083,0.00014999999999987246,0.013751879423509522
2025-03-19 19:00:00+00:00,1.09075,1.0913,1.0885,1.0899,12846,1.09067,1.09122,1.08842,1.08982,1.09083,1.09137,1.08859,1.08997,0.0001500000000000945,0.013762730525744974
2025-03-19 20:00:00+00:00,1.08987,1.09061,1.08959,1.09022,1984,1.0898,1.09054,1.08951,1.09013,1.08994,1.09068,1.08967,1.09031,0.00017999999999984695,0.01651042908769303
2025-03-19 21:00:00+00:00,1.09032,1.09061,1.0903,1.09061,246,1.09018,1.09046,1.09018,1.09046,1.09045,1.09076,1.09041,1.09076,0.00029999999999996696,0.02750754165099962
2025-03-19 22:00:00+00:00,1.09062,1.09132,1.09036,1.09086,1041,1.09048,1.09124,1.09028,1.09077,1.09076,1.09139,1.09044,1.09094,0.00017000000000000348,0.015584034614891324
2025-03-19 23:00:00+00:00,1.09087,1.0912,1.09053,1.09118,1702,1.09079,1.09112,1.09045,1.0911,1.09095,1.09128,1.0906,1.09126,0.00015999999999993797,0.014663025348699387
2025-03-20 00:00:00+00:00,1.09118,1.09166,1.09038,1.09124,4691,1.0911,1.09158,1.09031,1.09115,1.09127,1.09174,1.09046,1.09132,0.00017000000000000348,0.015578607822294225
2025-03-20 01:00:00+00:00,1.09124,1.09132,1.09035,1.0906,4529,1.09116,1.09124,1.09027,1.09051,1.09131,1.09139,1.09043,1.09068,0.00017000000000000348,0.01558774986246135
2025-03-20 02:00:00+00:00,1.09059,1.09174,1.09054,1.09092,4468,1.0905,1.09166,1.09046,1.09084,1.09068,1.09182,1.09063,1.091,0.00015999999999993797,0.014666520001460967
2025-03-20 03:00:00+00:00,1.09092,1.09142,1.09071,1.09098,3024,1.09083,1.09133,1.09063,1.09089,1.091,1.0915,1.09079,1.09106,0.00017000000000000348,0.015582320482502288
2025-03-20 04:00:00+00:00,1.09098,1.09106,1.09004,1.09033,2645,1.0909,1.09098,1.08996,1.09025,1.09106,1.09114,1.09013,1.09041,0.00016000000000016001,0.014674456357264314
2025-03-20 05:00:00+00:00,1.09032,1.09034,1.08908,1.08955,2906,1.09025,1.09026,1.08901,1.08948,1.0904,1.09041,1.08916,1.08962,0.000140000000000029,0.01284934147125226
2025-03-20 06:00:00+00:00,1.08956,1.0899,1.08898,1.08934,4568,1.08948,1.08981,1.08889,1.08926,1.08963,1.08998,1.08906,1.08943,0.00017000000000000348,0.015605779646391711
2025-03-20 07:00:00+00:00,1.08932,1.08944,1.08647,1.08796,8165,1.08925,1.08936,1.08639,1.08788,1.0894,1.08952,1.08655,1.08803,0.0001500000000000945,0.013787271590875996
2025-03-20 08:00:00+00:00,1.08794,1.08858,1.08632,1.08654,10176,1.08786,1.08851,1.08625,1.08645,1.08802,1.08866,1.08639,1.08662,0.00017000000000000348,0.01564599554549335
2025-03-20 09:00:00+00:00,1.08652,1.08685,1.08384,1.08522,10089,1.08645,1.08678,1.08375,1.08514,1.0866,1.08693,1.08392,1.08529,0.0001500000000000945,0.013822082158465056
2025-03-20 10:00:00+00:00,1.08524,1.08548,1.08334,1.0846,10509,1.08517,1.0854,1.08325,1.08452,1.08531,1.08555,1.08342,1.08469,0.00017000000000000348,0.01567398119122289
2025-03-20 11:00:00+00:00,1.08463,1.08519,1.08394,1.08495,6542,1.08455,1.08512,1.08384,1.08487,1.08471,1.08527,1.08401,1.08503,0.00015999999999993797,0.014747223374343331
2025-03-20 12:00:00+00:00,1.08496,1.08559,1.0831,1.08338,9441,1.08487,1.08552,1.08301,1.08331,1.08504,1.08566,1.08317,1.08346,0.0001500000000000945,0.013845557422150538
2025-03-20 13:00:00+00:00,1.08336,1.08392,1.08146,1.08252,9720,1.08329,1.08385,1.08139,1.08242,1.08344,1.08399,1.08153,1.08263,0.00021000000000004349,0.01939917969183419
2025-03-20 14:00:00+00:00,1.0825,1.08387,1.08228,1.08294,9120,1.08242,1.08379,1.0822,1.08286,1.08257,1.08395,1.08235,1.08303,0.00017000000000000348,0.015698007276488398
2025-03-20 15:00:00+00:00,1.08294,1.08494,1.08235,1.08474,8689,1.08287,1.08486,1.08228,1.08466,1.08302,1.08502,1.08242,1.08481,0.0001500000000000945,0.013828198462313042
2025-03-20 16:00:00+00:00,1.08472,1.08524,1.08422,1.08488,6342,1.08464,1.08516,1.08415,1.08481,1.08479,1.08531,1.0843,1.08495,0.000140000000000029,0.012904653049187836
2025-03-20 17:00:00+00:00,1.08489,1.08518,1.08392,1.08447,4181,1.08481,1.08511,1.08383,1.08439,1.08497,1.08527,1.08399,1.08455,0.00015999999999993797,0.014753750680049976
2025-03-20 18:00:00+00:00,1.08444,1.08498,1.0842,1.08485,3655,1.08436,1.0849,1.08412,1.08477,1.08453,1.08505,1.08428,1.08493,0.00015999999999993797,0.014748582753370322
2025-03-20 19:00:00+00:00,1.08484,1.08544,1.08472,1.08533,2811,1.08476,1.08537,1.08465,1.08526,1.08491,1.08551,1.0848,1.0854,0.000140000000000029,0.012899302516288041
2025-03-20 20:00:00+00:00,1.08533,1.08592,1.08516,1.08534,1392,1.08525,1.08584,1.08508,1.08527,1.08541,1.08601,1.08525,1.08541,0.000140000000000029,0.01289918366595067
2025-03-20 21:00:00+00:00,1.08525,1.08554,1.08518,1.08547,327,1.08482,1.08543,1.08482,1.08528,1.08568,1.08571,1.08547,1.08566,0.00038000000000004697,0.03500787677227809
2025-03-20 22:00:00+00:00,1.08551,1.08588,1.08538,1.08572,857,1.08536,1.0858,1.08528,1.08563,1.08566,1.08597,1.08547,1.08581,0.00017999999999984695,0.016578860111248477
2025-03-20 23:00:00+00:00,1.08574,1.08578,1.08532,1.08532,1494,1.08566,1.08571,1.08524,1.08524,1.08583,1.08585,1.0854,1.08541,0.00017000000000000348,0.01566358309070168
2025-03-21 00:00:00+00:00,1.08533,1.08588,1.08508,1.08532,2654,1.08524,1.0858,1.08499,1.08524,1.08542,1.08596,1.08516,1.08539,0.0001500000000000945,0.013820808609451082
2025-03-21 01:00:00+00:00,1.08531,1.08556,1.08485,1.08524,4053,1.08524,1.08549,1.08477,1.08516,1.08538,1.08564,1.08493,1.08531,0.0001500000000000945,0.01382182742988597
2025-03-21 02:00:00+00:00,1.08523,1.08552,1.08424,1.08442,3448,1.08516,1.08545,1.08415,1.08435,1.0853,1.0856,1.08432,1.0845,0.0001500000000000945,0.013832279006297793
2025-03-21 03:00:00+00:00,1.08443,1.08465,1.08334,1.08346,2508,1.08436,1.08458,1.08326,1.08338,1.0845,1.08472,1.08343,1.08355,0.00017000000000000348,0.015690473113913157
2025-03-21 04:00:00+00:00,1.08347,1.08366,1.08277,1.08302,2144,1.08339,1.08358,1.0827,1.08294,1.08355,1.08373,1.08284,1.08311,0.00017000000000000348,0.015696847703643834
2025-03-21 05:00:00+00:00,1.08302,1.08302,1.08199,1.08286,3767,1.08294,1.08294,1.08191,1.08278,1.0831,1.08311,1.08207,1.08293,0.00014999999999987246,0.013852206194694834
2025-03-21 06:00:00+00:00,1.08287,1.08375,1.08242,1.08342,4222,1.0828,1.08367,1.08234,1.08334,1.08294,1.08383,1.08251,1.08349,0.0001500000000000945,0.01384504624246317
2025-03-21 07:00:00+00:00,1.08341,1.08419,1.0827,1.0839,6192,1.08334,1.08412,1.08262,1.08383,1.08348,1.08426,1.08277,1.08398,0.00014999999999987246,0.013838915029049955
2025-03-21 08:00:00+00:00,1.0839,1.08456,1.0824,1.08362,7321,1.08382,1.08448,1.08232,1.08354,1.08398,1.08464,1.08248,1.08369,0.0001500000000000945,0.013842490910106356
2025-03-21 09:00:00+00:00,1.08362,1.0839,1.08248,1.08258,4499,1.08354,1.08383,1.0824,1.0825,1.0837,1.08397,1.08255,1.08266,0.00015999999999993797,0.01477950821185852
2025-03-21 10:00:00+00:00,1.08258,1.0839,1.08258,1.08371,4860,1.0825,1.08382,1.0825,1.08363,1.08265,1.08398,1.08265,1.08379,0.00015999999999993797,0.014764097406126914
2025-03-21 11:00:00+00:00,1.08372,1.08516,1.08352,1.0851,5438,1.08363,1.08509,1.08344,1.08502,1.0838,1.08523,1.08359,1.08517,0.00014999999999987246,0.013823610727110172
2025-03-21 12:00:00+00:00,1.08508,1.08614,1.08298,1.08322,9357,1.085,1.08607,1.0829,1.08314,1.08516,1.08622,1.08305,1.08331,0.00017000000000000348,0.015693949520873274
2025-03-21 13:00:00+00:00,1.08322,1.0836,1.08252,1.08321,8851,1.08314,1.08353,1.08244,1.08314,1.08329,1.08368,1.08259,1.08328,0.000140000000000029,0.012924548333197533
2025-03-21 14:00:00+00:00,1.08323,1.08357,1.08186,1.08237,7738,1.08316,1.08349,1.08178,1.08229,1.0833,1.08365,1.08194,1.08245,0.00015999999999993797,0.014782375712550972
2025-03-21 15:00:00+00:00,1.08239,1.08297,1.07969,1.08064,8906,1.08231,1.0829,1.07962,1.08056,1.08247,1.08304,1.07976,1.08072,0.00015999999999993797,0.014806040864667044
2025-03-21 16:00:00+00:00,1.08062,1.0825,1.08046,1.08183,10130,1.08055,1.08242,1.08038,1.08176,1.0807,1.08258,1.08054,1.0819,0.000140000000000029,0.012941035097938584
2025-03-21 17:00:00+00:00,1.08182,1.08256,1.08052,1.08226,6236,1.08175,1.08248,1.08044,1.08219,1.0819,1.08264,1.0806,1.08234,0.0001500000000000945,0.013859885794549786
2025-03-21 18:00:00+00:00,1.08227,1.08268,1.08148,1.0821,5432,1.0822,1.08261,1.0814,1.08203,1.08234,1.08275,1.08155,1.08217,0.000140000000000029,0.012937806117736714
2025-03-21 19:00:00+00:00,1.0821,1.08245,1.08153,1.08178,3555,1.08202,1.08237,1.08145,1.0817,1.08217,1.08253,1.08161,1.08186,0.00015999999999993797,0.014790437981839004
2025-03-21 20:00:00+00:00,1.08178,1.08178,1.08118,1.08155,2018,1.08171,1.08171,1.08102,1.08123,1.08185,1.08221,1.08125,1.08187,0.000640000000000196,0.05917433313302168
2025-03-23 21:00:00+00:00,1.08156,1.08198,1.08141,1.08182,439,1.08138,1.08166,1.08119,1.08164,1.08174,1.08247,1.08161,1.08201,0.00036999999999998145,0.03420162319054754
2025-03-23 22:00:00+00:00,1.08183,1.08302,1.08167,1.08198,2056,1.08164,1.08293,1.08157,1.0819,1.08202,1.08312,1.08177,1.08207,0.00017000000000000348,0.01571193552561078
2025-03-23 23:00:00+00:00,1.082,1.08372,1.0819,1.0836,2542,1.08191,1.08365,1.08183,1.08352,1.08209,1.08381,1.08197,1.08369,0.00017000000000000348,0.015688445921004383
2025-03-24 00:00:00+00:00,1.08361,1.08401,1.08328,1.08372,3651,1.08353,1.08394,1.08319,1.08363,1.08369,1.08408,1.08336,1.08381,0.00017999999999984695,0.016609456317115766
2025-03-24 01:00:00+00:00,1.08372,1.08375,1.08228,1.08262,5184,1.08364,1.08367,1.08219,1.08254,1.0838,1.08383,1.08236,1.08269,0.00014999999999987246,0.01385527701315997
2025-03-24 02:00:00+00:00,1.08261,1.08322,1.08246,1.0825,3729,1.08253,1.08315,1.08238,1.08242,1.08269,1.08331,1.08253,1.08258,0.00016000000000016001,0.014780600461908548
2025-03-24 03:00:00+00:00,1.0825,1.08294,1.08202,1.08204,3284,1.08243,1.08286,1.08194,1.08196,1.08258,1.08301,1.0821,1.08212,0.00015999999999993797,0.014786884033856232
2025-03-24 04:00:00+00:00,1.08204,1.08244,1.08172,1.08228,2533,1.08195,1.08236,1.08164,1.0822,1.08212,1.08252,1.08179,1.08237,0.00017000000000000348,0.015707580293454884
2025-03-24 05:00:00+00:00,1.08227,1.08309,1.08184,1.08292,4036,1.08219,1.08301,1.08176,1.08285,1.08235,1.08317,1.08191,1.083,0.00014999999999987246,0.013851438702754815
2025-03-24 06:00:00+00:00,1.08291,1.08448,1.0828,1.08397,5540,1.08284,1.0844,1.08273,1.08389,1.08298,1.08456,1.08288,1.08405,0.00015999999999993797,0.014760556103945492
