date,open,high,low,close,volume,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread,spread_pct
2025-03-17 14:00:00+00:00,0.57969,0.58034,0.57962,0.58008,3975,0.57961,0.58028,0.57955,0.58001,0.57977,0.5804,0.57969,0.58016,0.00014999999999998348,0.025858502275545352
2025-03-17 15:00:00+00:00,0.5801,0.5813,0.5801,0.58096,4024,0.58002,0.58122,0.58002,0.58088,0.58018,0.58137,0.58018,0.58103,0.0001500000000000945,0.025819333516953747
2025-03-17 16:00:00+00:00,0.58098,0.58174,0.58095,0.5816,2311,0.5809,0.58168,0.58088,0.58154,0.58105,0.58182,0.58102,0.58167,0.0001300000000000745,0.02235213204953138
2025-03-17 17:00:00+00:00,0.58158,0.58217,0.58145,0.582,1738,0.58151,0.58209,0.58137,0.58192,0.58166,0.58225,0.58152,0.58208,0.000160000000000049,0.027491408934716327
2025-03-17 18:00:00+00:00,0.582,0.58261,0.582,0.58254,941,0.58192,0.58254,0.58192,0.58246,0.58208,0.58268,0.58208,0.58261,0.00014999999999998348,0.02574930476876841
2025-03-17 19:00:00+00:00,0.58251,0.58258,0.58202,0.58222,783,0.58244,0.58252,0.58195,0.58214,0.58258,0.58266,0.58208,0.5823,0.000160000000000049,0.02748102091993559
2025-03-17 20:00:00+00:00,0.58224,0.5825,0.582,0.58206,1095,0.58216,0.58244,0.5819,0.58195,0.58231,0.58259,0.58209,0.58217,0.00021999999999999797,0.03779679070886128
2025-03-17 21:00:00+00:00,0.5813,0.58204,0.5813,0.58174,771,0.58056,0.58192,0.58056,0.58162,0.58205,0.58218,0.58181,0.58187,0.00024999999999997247,0.04297452470175206
2025-03-17 22:00:00+00:00,0.58172,0.58267,0.5817,0.58262,797,0.58162,0.5826,0.58159,0.58254,0.58181,0.58275,0.58181,0.58271,0.00017000000000000348,0.02917853832686888
2025-03-17 23:00:00+00:00,0.58263,0.58275,0.58224,0.58227,984,0.58255,0.58268,0.58216,0.5822,0.58271,0.58283,0.58231,0.58234,0.00013999999999991797,0.024043828464443983
2025-03-18 00:00:00+00:00,0.58228,0.58254,0.58206,0.58236,2151,0.5822,0.58248,0.58198,0.58228,0.58235,0.58262,0.58214,0.58245,0.00017000000000000348,0.029191565354763974
2025-03-18 01:00:00+00:00,0.58238,0.58304,0.58226,0.58234,2280,0.5823,0.58298,0.58218,0.58227,0.58245,0.58311,0.58234,0.58241,0.000140000000000029,0.024040938283481986
2025-03-18 02:00:00+00:00,0.58234,0.58242,0.58188,0.582,1778,0.58228,0.58235,0.58181,0.58193,0.58241,0.58249,0.58196,0.58207,0.000140000000000029,0.0240549828178744
2025-03-18 03:00:00+00:00,0.58198,0.58202,0.58121,0.58134,1494,0.5819,0.58195,0.58115,0.58127,0.58205,0.5821,0.58127,0.58141,0.000140000000000029,0.02408229263426377
2025-03-18 04:00:00+00:00,0.58134,0.58186,0.58127,0.58185,813,0.58127,0.58179,0.5812,0.58178,0.58142,0.58193,0.58134,0.58192,0.000140000000000029,0.02406118415399656
2025-03-18 05:00:00+00:00,0.58187,0.5821,0.58161,0.58176,892,0.58179,0.58203,0.58154,0.58169,0.58195,0.58218,0.58168,0.58183,0.00013999999999991797,0.02406490649063496
2025-03-18 06:00:00+00:00,0.58177,0.58214,0.5812,0.58211,1449,0.58171,0.58208,0.58112,0.58204,0.58183,0.58221,0.58127,0.58218,0.000140000000000029,0.024050437202595556
2025-03-18 07:00:00+00:00,0.58211,0.58275,0.58204,0.58232,1806,0.58205,0.58268,0.58197,0.58224,0.58217,0.58282,0.58211,0.58239,0.00014999999999998348,0.025759032834177686
2025-03-18 08:00:00+00:00,0.5823,0.58314,0.58229,0.58292,2587,0.58222,0.58307,0.58222,0.58286,0.58238,0.58321,0.58236,0.58299,0.00012999999999996348,0.022301516503115945
2025-03-18 09:00:00+00:00,0.58294,0.58298,0.58237,0.58252,1552,0.58288,0.58291,0.58231,0.58245,0.58301,0.58305,0.58243,0.58258,0.00012999999999996348,0.0223168303234161
2025-03-18 10:00:00+00:00,0.58251,0.58268,0.58176,0.58177,2300,0.58244,0.58262,0.58168,0.5817,0.58258,0.58275,0.58183,0.58184,0.000140000000000029,0.024064492840818363
2025-03-18 11:00:00+00:00,0.58178,0.58202,0.58122,0.5814,1582,0.58171,0.58196,0.58115,0.58132,0.58186,0.58208,0.58129,0.58147,0.0001500000000000945,0.025799793601667443
2025-03-18 12:00:00+00:00,0.5814,0.58178,0.58093,0.58122,2461,0.58134,0.58171,0.58086,0.58115,0.58147,0.58185,0.581,0.5813,0.00014999999999998348,0.025807783627539226
2025-03-18 13:00:00+00:00,0.58124,0.58163,0.58056,0.58116,2857,0.58117,0.58157,0.58049,0.58109,0.5813,0.5817,0.58062,0.58122,0.00012999999999996348,0.022369054993455068
2025-03-18 14:00:00+00:00,0.58116,0.58118,0.58012,0.5802,3170,0.58109,0.58111,0.58005,0.58012,0.58123,0.58125,0.58019,0.58027,0.00014999999999998348,0.025853154084795497
2025-03-18 15:00:00+00:00,0.5802,0.5813,0.57982,0.58098,3482,0.58014,0.58123,0.57975,0.58091,0.58027,0.58137,0.57988,0.58104,0.00012999999999996348,0.02237598540396631
2025-03-18 16:00:00+00:00,0.58097,0.58158,0.5808,0.58143,2970,0.5809,0.58151,0.58073,0.58136,0.58104,0.58165,0.58087,0.5815,0.000140000000000029,0.0240785649175359
2025-03-18 17:00:00+00:00,0.58144,0.582,0.58142,0.58178,2869,0.58138,0.58193,0.58135,0.58171,0.58151,0.58206,0.5815,0.58184,0.0001300000000000745,0.02234521640483937
2025-03-18 18:00:00+00:00,0.58178,0.58194,0.58141,0.58181,1923,0.58171,0.58187,0.58133,0.58174,0.58184,0.58201,0.58149,0.58188,0.00013999999999991797,0.02406283838365067
2025-03-18 19:00:00+00:00,0.58181,0.58204,0.58164,0.5819,1009,0.58175,0.58198,0.58156,0.58182,0.58187,0.58211,0.58171,0.58198,0.000160000000000049,0.027496133356255198
2025-03-18 20:00:00+00:00,0.5819,0.58208,0.58186,0.582,739,0.58182,0.58201,0.58179,0.58189,0.58197,0.58216,0.58193,0.5821,0.00020999999999993246,0.036082474226792526
2025-03-18 21:00:00+00:00,0.58198,0.58204,0.58158,0.58182,522,0.58187,0.58189,0.58138,0.5816,0.58209,0.58228,0.58172,0.58203,0.00043000000000004146,0.07390601904369762
2025-03-18 22:00:00+00:00,0.58176,0.58204,0.5817,0.5819,617,0.58158,0.58196,0.58151,0.58181,0.58194,0.58213,0.58177,0.58198,0.00017000000000000348,0.029214641691012802
2025-03-18 23:00:00+00:00,0.58192,0.58207,0.58174,0.5818,723,0.58183,0.58198,0.58166,0.58173,0.58201,0.58216,0.58181,0.58188,0.00014999999999998348,0.025782055689237453
2025-03-19 00:00:00+00:00,0.58181,0.58196,0.58153,0.58164,1742,0.58173,0.58189,0.58146,0.58156,0.58189,0.58203,0.5816,0.58171,0.00014999999999998348,0.025789147926549665
2025-03-19 01:00:00+00:00,0.58164,0.58167,0.58126,0.58138,1675,0.58157,0.5816,0.58118,0.58131,0.58171,0.58175,0.58135,0.58146,0.00014999999999998348,0.0258006811379792
2025-03-19 02:00:00+00:00,0.5814,0.58188,0.5813,0.5816,1918,0.58133,0.5818,0.58122,0.58151,0.58146,0.58196,0.58136,0.58168,0.00017000000000000348,0.029229711141678726
2025-03-19 03:00:00+00:00,0.5816,0.5817,0.58099,0.5812,1579,0.58152,0.58163,0.58092,0.58113,0.58168,0.58178,0.58106,0.58126,0.00012999999999996348,0.022367515485196745
2025-03-19 04:00:00+00:00,0.58118,0.5813,0.58088,0.58092,1056,0.58111,0.58122,0.5808,0.58085,0.58124,0.58137,0.58096,0.581,0.00014999999999998348,0.025821111340629255
2025-03-19 05:00:00+00:00,0.58092,0.58138,0.58092,0.5813,1312,0.58084,0.58131,0.58084,0.58122,0.58101,0.58145,0.581,0.58137,0.0001500000000000945,0.025804231894046875
2025-03-19 06:00:00+00:00,0.5813,0.58145,0.58068,0.58075,2034,0.58123,0.58138,0.5806,0.58068,0.58137,0.58152,0.58075,0.58082,0.000140000000000029,0.024106758501942143
2025-03-19 07:00:00+00:00,0.58076,0.58082,0.57872,0.57888,4460,0.58069,0.58076,0.57865,0.57882,0.58082,0.58089,0.57878,0.57895,0.00012999999999996348,0.022457158651182196
2025-03-19 08:00:00+00:00,0.57889,0.57966,0.57842,0.57864,3487,0.57882,0.57959,0.57834,0.57857,0.57896,0.57973,0.57848,0.57871,0.00013999999999991797,0.02419466334852723
2025-03-19 09:00:00+00:00,0.57864,0.57898,0.57789,0.57884,2225,0.57856,0.57891,0.57782,0.57878,0.57871,0.57904,0.57796,0.5789,0.00012000000000000899,0.020731117407229802
2025-03-19 10:00:00+00:00,0.57884,0.57884,0.57818,0.57856,2701,0.57878,0.57878,0.57811,0.57849,0.57891,0.57892,0.57824,0.57862,0.0001300000000000745,0.022469579646030576
2025-03-19 11:00:00+00:00,0.57856,0.57941,0.5783,0.57916,2638,0.57848,0.57934,0.57822,0.5791,0.57863,0.57948,0.57838,0.57923,0.0001300000000000745,0.022446301540174476
2025-03-19 12:00:00+00:00,0.57914,0.57936,0.57874,0.57885,3420,0.57907,0.57928,0.57867,0.57877,0.57922,0.57943,0.57882,0.57893,0.00015999999999993797,0.027641012352066677
2025-03-19 13:00:00+00:00,0.57886,0.57891,0.57761,0.57788,3598,0.57877,0.57883,0.57754,0.57781,0.57894,0.57899,0.57768,0.57796,0.00014999999999998348,0.02595694607876782
2025-03-19 14:00:00+00:00,0.57788,0.57897,0.57781,0.5784,3228,0.57782,0.5789,0.57774,0.57833,0.57795,0.57904,0.57787,0.57846,0.00012999999999996348,0.022475795297365746
2025-03-19 15:00:00+00:00,0.57839,0.57858,0.57816,0.57822,3177,0.57832,0.57851,0.57808,0.57814,0.57846,0.57864,0.57823,0.57829,0.00014999999999998348,0.02594168309639644
2025-03-19 16:00:00+00:00,0.57822,0.57876,0.57822,0.57847,1914,0.57816,0.57869,0.57814,0.57839,0.57829,0.57882,0.57829,0.57855,0.000160000000000049,0.027659169879172472
2025-03-19 17:00:00+00:00,0.57846,0.57847,0.57756,0.57777,1639,0.57839,0.5784,0.5775,0.57769,0.57853,0.57855,0.57763,0.57785,0.00015999999999993797,0.027692680478380315
2025-03-19 18:00:00+00:00,0.57777,0.58093,0.57777,0.58075,6284,0.57769,0.58086,0.57769,0.58068,0.57785,0.58101,0.57785,0.58082,0.000140000000000029,0.024106758501942143
2025-03-19 19:00:00+00:00,0.58074,0.58168,0.58,0.58068,4250,0.58068,0.58162,0.57992,0.5806,0.5808,0.58174,0.58007,0.58075,0.00014999999999998348,0.025831783426324906
2025-03-19 20:00:00+00:00,0.58066,0.58168,0.58065,0.58156,1558,0.5806,0.5816,0.58058,0.58147,0.58073,0.58176,0.58072,0.58164,0.00017000000000000348,0.029231721576450147
2025-03-19 21:00:00+00:00,0.5815,0.58272,0.5809,0.58194,1055,0.5814,0.5825,0.5804,0.58181,0.58161,0.58293,0.58121,0.58208,0.00026999999999999247,0.046396535725331214
2025-03-19 22:00:00+00:00,0.58194,0.58261,0.58165,0.58165,1024,0.58183,0.58253,0.58157,0.58157,0.58204,0.58269,0.58172,0.58173,0.00015999999999993797,0.027507951517224787
2025-03-19 23:00:00+00:00,0.58166,0.5821,0.58136,0.58194,1453,0.58158,0.58202,0.58127,0.58186,0.58175,0.58219,0.58144,0.58202,0.00015999999999993797,0.02749424339277897
2025-03-20 00:00:00+00:00,0.58192,0.58208,0.57976,0.58033,3752,0.58184,0.58201,0.57968,0.58025,0.582,0.58214,0.57983,0.58041,0.00015999999999993797,0.027570520221242737
2025-03-20 01:00:00+00:00,0.58034,0.5805,0.57898,0.57927,3388,0.58025,0.58042,0.57889,0.57919,0.58042,0.58057,0.57904,0.57935,0.000160000000000049,0.027620971222409064
2025-03-20 02:00:00+00:00,0.57926,0.58013,0.57868,0.57905,2829,0.57918,0.58006,0.5786,0.57897,0.57933,0.5802,0.57875,0.57913,0.000160000000000049,0.027631465331154306
2025-03-20 03:00:00+00:00,0.57908,0.57986,0.5789,0.57964,2028,0.57899,0.57979,0.57881,0.57957,0.57916,0.57993,0.57897,0.57971,0.00013999999999991797,0.024152922503608783
2025-03-20 04:00:00+00:00,0.57964,0.57969,0.57914,0.57922,1729,0.57956,0.57961,0.57906,0.57914,0.57971,0.57977,0.57923,0.57929,0.00014999999999998348,0.025896895825417543
2025-03-20 05:00:00+00:00,0.57922,0.57922,0.57842,0.57864,1677,0.57915,0.57915,0.57834,0.57857,0.57929,0.57929,0.57848,0.57872,0.00014999999999998348,0.02592285358772008
2025-03-20 06:00:00+00:00,0.57864,0.57888,0.57772,0.57792,2325,0.57856,0.57881,0.57764,0.57785,0.57872,0.57896,0.5778,0.578,0.00014999999999998348,0.02595514950165827
2025-03-20 07:00:00+00:00,0.57792,0.57792,0.57656,0.57712,4169,0.57785,0.57785,0.57649,0.57705,0.57798,0.57798,0.57662,0.57719,0.000140000000000029,0.02425838647075634
2025-03-20 08:00:00+00:00,0.57712,0.57746,0.57552,0.576,3420,0.57705,0.57738,0.57543,0.57593,0.5772,0.57753,0.5756,0.57608,0.00014999999999998348,0.0260416666666638
2025-03-20 09:00:00+00:00,0.576,0.57621,0.57441,0.57466,3868,0.57593,0.57614,0.57434,0.57459,0.57607,0.57629,0.57448,0.57474,0.00014999999999998348,0.026102390979010803
2025-03-20 10:00:00+00:00,0.57466,0.57478,0.57347,0.57394,4242,0.57458,0.57471,0.57339,0.57387,0.57474,0.57486,0.57355,0.57402,0.00014999999999998348,0.026135136076938962
2025-03-20 11:00:00+00:00,0.57396,0.5741,0.57356,0.5737,3010,0.57388,0.57403,0.57348,0.57362,0.57404,0.57419,0.57365,0.57379,0.00017000000000000348,0.029632211957469668
2025-03-20 12:00:00+00:00,0.57372,0.574,0.57338,0.57363,4487,0.57362,0.57393,0.57332,0.57355,0.57381,0.57412,0.57345,0.57371,0.000160000000000049,0.0278925439743474
2025-03-20 13:00:00+00:00,0.57362,0.57376,0.5723,0.57314,3827,0.57355,0.57369,0.57222,0.57307,0.5737,0.57384,0.57238,0.57321,0.000140000000000029,0.024426841609384964
2025-03-20 14:00:00+00:00,0.57312,0.57424,0.57307,0.57412,3902,0.57306,0.57418,0.57301,0.57405,0.57319,0.57432,0.57313,0.57418,0.0001300000000000745,0.02264334982234977
2025-03-20 15:00:00+00:00,0.5741,0.57496,0.57392,0.57494,3348,0.57403,0.57489,0.57385,0.57486,0.57418,0.57504,0.574,0.57501,0.00014999999999998348,0.026089678923015183
2025-03-20 16:00:00+00:00,0.5749,0.57516,0.57441,0.57448,2998,0.57484,0.57509,0.57434,0.5744,0.57497,0.57523,0.57448,0.57455,0.00014999999999998348,0.02611056955855443
2025-03-20 17:00:00+00:00,0.57447,0.57496,0.57417,0.57488,2244,0.57439,0.5749,0.57409,0.57481,0.57455,0.57503,0.57424,0.57495,0.00013999999999991797,0.024352908433050026
2025-03-20 18:00:00+00:00,0.57488,0.57577,0.57482,0.57568,1152,0.57481,0.5757,0.57475,0.57561,0.57495,0.57584,0.5749,0.57576,0.0001500000000000945,0.026056142301294907
2025-03-20 19:00:00+00:00,0.57568,0.57626,0.57561,0.57608,916,0.57561,0.57618,0.57553,0.57601,0.57575,0.57633,0.57569,0.57616,0.00014999999999998348,0.026038050270792857
2025-03-20 20:00:00+00:00,0.5761,0.57613,0.57562,0.57582,527,0.57602,0.57607,0.57556,0.57574,0.57618,0.57619,0.57569,0.57591,0.00017000000000000348,0.02952311486228396
2025-03-20 21:00:00+00:00,0.57564,0.5757,0.57526,0.57556,488,0.57544,0.57562,0.57508,0.57544,0.57585,0.57587,0.5754,0.57567,0.0002300000000000635,0.039961081381621986
2025-03-20 22:00:00+00:00,0.57552,0.57602,0.57542,0.57572,1122,0.57544,0.57595,0.57529,0.57565,0.57559,0.5761,0.57554,0.57579,0.000140000000000029,0.02431737650247151
2025-03-20 23:00:00+00:00,0.57573,0.57624,0.57572,0.57608,1459,0.57565,0.57618,0.57565,0.57602,0.57581,0.57631,0.5758,0.57614,0.00012000000000000899,0.020830440216638137
2025-03-21 00:00:00+00:00,0.57606,0.57662,0.57574,0.57628,2237,0.57599,0.57654,0.57566,0.57622,0.57612,0.57669,0.5758,0.57635,0.0001300000000000745,0.022558478517400306
2025-03-21 01:00:00+00:00,0.57628,0.57633,0.57563,0.57594,2703,0.5762,0.57626,0.57555,0.57586,0.57636,0.5764,0.57571,0.57602,0.00015999999999993797,0.027780671597725102
2025-03-21 02:00:00+00:00,0.57596,0.5761,0.57538,0.57552,3082,0.57589,0.57603,0.57529,0.57545,0.57603,0.57617,0.57546,0.5756,0.00014999999999998348,0.0260633861551264
2025-03-21 03:00:00+00:00,0.57554,0.57575,0.57478,0.57511,1640,0.57547,0.57567,0.5747,0.57504,0.57561,0.57583,0.57484,0.57518,0.000140000000000029,0.02434316913286658
2025-03-21 04:00:00+00:00,0.5751,0.57533,0.57467,0.57488,1889,0.57502,0.57526,0.57461,0.57481,0.57518,0.5754,0.57473,0.57496,0.00014999999999998348,0.026092401892566015
2025-03-21 05:00:00+00:00,0.57488,0.57522,0.57472,0.57504,2089,0.57481,0.57515,0.57466,0.57497,0.57495,0.57529,0.57479,0.57512,0.00014999999999998348,0.02608514190316908
2025-03-21 06:00:00+00:00,0.57505,0.57593,0.57494,0.57568,2532,0.57498,0.57585,0.57486,0.57559,0.57512,0.57601,0.57502,0.57576,0.00017000000000000348,0.029530294608116226
2025-03-21 07:00:00+00:00,0.57568,0.57612,0.57537,0.57582,2019,0.5756,0.57604,0.5753,0.57575,0.57575,0.5762,0.57544,0.57589,0.000140000000000029,0.02431315341600309
2025-03-21 08:00:00+00:00,0.5758,0.57613,0.57534,0.57596,2387,0.57574,0.57606,0.57527,0.57589,0.57587,0.5762,0.57541,0.57602,0.00012999999999996348,0.022571011875818368
2025-03-21 09:00:00+00:00,0.57596,0.57619,0.57534,0.57538,1748,0.57589,0.57611,0.57526,0.57532,0.57603,0.57627,0.57541,0.57545,0.00012999999999996348,0.02259376412109623
2025-03-21 10:00:00+00:00,0.5754,0.57581,0.57537,0.57576,1411,0.57533,0.57574,0.5753,0.57569,0.57547,0.57588,0.57544,0.57584,0.00014999999999998348,0.026052521884115512
2025-03-21 11:00:00+00:00,0.57576,0.5762,0.57568,0.57612,1998,0.57569,0.57613,0.57561,0.57605,0.57583,0.57628,0.57575,0.57619,0.000140000000000029,0.024300492952862077
2025-03-21 12:00:00+00:00,0.5761,0.57677,0.57557,0.5756,3041,0.57603,0.5767,0.57549,0.57553,0.57616,0.57684,0.57565,0.57568,0.00014999999999998348,0.026059763724806024
2025-03-21 13:00:00+00:00,0.57559,0.57562,0.57434,0.5748,4466,0.57553,0.57555,0.57427,0.57472,0.57565,0.57568,0.57442,0.57488,0.00015999999999993797,0.027835768963106813
2025-03-21 14:00:00+00:00,0.5748,0.57507,0.57448,0.57467,3755,0.57473,0.57499,0.57441,0.57459,0.57487,0.57515,0.57456,0.57475,0.00015999999999993797,0.027842065881277595
2025-03-21 15:00:00+00:00,0.57467,0.57478,0.57248,0.57296,3354,0.5746,0.57471,0.57239,0.57289,0.57474,0.57486,0.57254,0.57304,0.00014999999999998348,0.02617983803406581
2025-03-21 16:00:00+00:00,0.57296,0.57369,0.57267,0.57362,4316,0.57289,0.57361,0.5726,0.57355,0.57302,0.57377,0.57273,0.57369,0.000140000000000029,0.024406401450442625
2025-03-21 17:00:00+00:00,0.57364,0.57392,0.57322,0.57359,2161,0.57358,0.57386,0.57314,0.57352,0.5737,0.57399,0.57329,0.57366,0.00013999999999991797,0.024407677958109095
2025-03-21 18:00:00+00:00,0.57362,0.57378,0.57337,0.57349,1382,0.57354,0.5737,0.57329,0.57342,0.57369,0.57386,0.57345,0.57356,0.00013999999999991797,0.024411933948267267
2025-03-21 19:00:00+00:00,0.57349,0.57356,0.57317,0.57348,764,0.57343,0.57349,0.57309,0.5734,0.57355,0.57364,0.57324,0.57356,0.00015999999999993797,0.02789983957591162
2025-03-21 20:00:00+00:00,0.57348,0.57352,0.5731,0.57326,2588,0.57341,0.57341,0.573,0.57311,0.57355,0.57391,0.57318,0.5734,0.00029000000000001247,0.050587865889825286
2025-03-23 21:00:00+00:00,0.57391,0.57408,0.57338,0.57362,714,0.57291,0.57366,0.57291,0.57339,0.57491,0.57496,0.57368,0.57385,0.00046000000000001595,0.08019246190858337
2025-03-23 22:00:00+00:00,0.57364,0.57438,0.57357,0.5739,1087,0.57342,0.57428,0.57341,0.57382,0.57387,0.57447,0.57372,0.57398,0.000160000000000049,0.027879421502012374
2025-03-23 23:00:00+00:00,0.57392,0.57455,0.57376,0.57446,1260,0.57384,0.57448,0.57368,0.57438,0.57399,0.57462,0.57383,0.57453,0.00014999999999998348,0.026111478605992323
2025-03-24 00:00:00+00:00,0.57444,0.57497,0.57428,0.5747,1972,0.57436,0.5749,0.57421,0.57462,0.57452,0.57504,0.57434,0.57477,0.00014999999999998348,0.026100574212629804
2025-03-24 01:00:00+00:00,0.57469,0.5747,0.5731,0.57327,2724,0.57461,0.57463,0.57302,0.57319,0.57477,0.57478,0.57317,0.57335,0.000160000000000049,0.027910059832199314
2025-03-24 02:00:00+00:00,0.57328,0.57348,0.57272,0.57278,1793,0.5732,0.57341,0.57265,0.57272,0.57335,0.57356,0.5728,0.57285,0.00012999999999996348,0.022696323195635932
2025-03-24 03:00:00+00:00,0.57279,0.57318,0.5721,0.57216,1493,0.57272,0.57311,0.57202,0.57209,0.57286,0.57326,0.57219,0.57224,0.00014999999999998348,0.026216442953017245
2025-03-24 04:00:00+00:00,0.57217,0.57246,0.5719,0.57226,1101,0.57209,0.57238,0.57182,0.57218,0.57225,0.57253,0.57196,0.57233,0.00014999999999998348,0.026211861741163717
2025-03-24 05:00:00+00:00,0.57227,0.57227,0.57185,0.57202,1588,0.57219,0.57219,0.57178,0.57194,0.57235,0.57235,0.57192,0.57209,0.00014999999999998348,0.02622285934057961
2025-03-24 06:00:00+00:00,0.57202,0.57312,0.572,0.57294,2317,0.57195,0.57304,0.57193,0.57286,0.57208,0.57319,0.57208,0.57301,0.00014999999999998348,0.02618075191119201
2025-03-24 07:00:00+00:00,0.57293,0.57366,0.57289,0.57331,2291,0.57285,0.57359,0.57281,0.57324,0.57301,0.57374,0.57297,0.57338,0.000140000000000029,0.024419598472035897
