date,open,high,low,close,volume,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread,spread_pct
2025-06-16 01:00:00+00:00,144.376,144.387,144.162,144.35,14456,144.366,144.378,144.153,144.341,144.386,144.397,144.168,144.358,0.016999999999995907,0.011776931070312371
2025-06-16 02:00:00+00:00,144.346,144.466,144.292,144.41,10053,144.335,144.458,144.283,144.402,144.357,144.474,144.301,144.418,0.016000000000019554,0.011079565127082304
2025-06-16 03:00:00+00:00,144.412,144.49,144.335,144.481,8963,144.403,144.484,144.325,144.474,144.421,144.498,144.345,144.488,0.014000000000010004,0.009689855413521504
2025-06-16 04:00:00+00:00,144.482,144.485,144.292,144.303,6992,144.475,144.479,144.284,144.295,144.488,144.493,144.299,144.311,0.016000000000019554,0.011087780572836015
2025-06-16 05:00:00+00:00,144.302,144.316,143.974,144.069,11488,144.295,144.308,143.964,144.061,144.31,144.326,143.983,144.077,0.015999999999991132,0.011105789586927884
2025-06-16 06:00:00+00:00,144.068,144.245,143.997,144.234,15791,144.06,144.238,143.988,144.225,144.075,144.252,144.006,144.243,0.018000000000000682,0.012479720454262298
2025-06-16 07:00:00+00:00,144.234,144.392,144.138,144.184,15664,144.224,144.384,144.13,144.176,144.243,144.401,144.146,144.192,0.016000000000019554,0.011096931698398958
2025-06-16 08:00:00+00:00,144.182,144.354,144.097,144.258,11982,144.174,144.346,144.089,144.251,144.191,144.363,144.105,144.266,0.014999999999986358,0.010398036850633141
2025-06-16 09:00:00+00:00,144.267,144.342,144.102,144.117,10043,144.261,144.334,144.093,144.108,144.273,144.35,144.109,144.126,0.018000000000000682,0.012489851995254332
2025-06-16 10:00:00+00:00,144.116,144.18,144.014,144.049,8862,144.108,144.173,144.008,144.04,144.125,144.187,144.02,144.058,0.018000000000000682,0.012495747974647987
2025-06-16 11:00:00+00:00,144.05,144.162,143.976,144.116,9236,144.041,144.154,143.969,144.108,144.058,144.169,143.984,144.125,0.016999999999995907,0.011796053179380433
2025-06-16 12:00:00+00:00,144.116,144.283,144.078,144.1,13349,144.107,144.275,144.07,144.091,144.125,144.291,144.087,144.109,0.018000000000000682,0.012491325468425178
2025-06-16 13:00:00+00:00,144.1,144.114,143.774,143.81,22906,144.091,144.106,143.765,143.802,144.108,144.122,143.781,143.818,0.016000000000019554,0.01112579097421567
2025-06-16 14:00:00+00:00,143.81,144.119,143.65,144.051,21944,143.802,144.112,143.644,144.043,143.817,144.127,143.657,144.059,0.015999999999991132,0.011107177319137759
2025-06-16 15:00:00+00:00,144.052,144.21,143.992,144.136,12807,144.045,144.204,143.983,144.128,144.059,144.216,144.0,144.144,0.016000000000019554,0.011100627185449545
2025-06-16 16:00:00+00:00,144.136,144.227,144.089,144.173,8603,144.128,144.219,144.081,144.167,144.143,144.235,144.097,144.179,0.012000000000000455,0.00832333377262071
2025-06-16 17:00:00+00:00,144.172,144.416,144.157,144.372,7264,144.166,144.409,144.15,144.364,144.178,144.422,144.164,144.381,0.016999999999995907,0.011775136453049003
2025-06-16 18:00:00+00:00,144.374,144.604,144.367,144.603,6479,144.365,144.598,144.358,144.597,144.383,144.613,144.375,144.609,0.012000000000000455,0.00829858301695017
2025-06-16 19:00:00+00:00,144.602,144.878,144.593,144.859,6825,144.596,144.871,144.586,144.851,144.608,144.886,144.6,144.867,0.015999999999991132,0.01104522328608587
2025-06-16 20:00:00+00:00,144.86,144.868,144.724,144.784,3563,144.852,144.861,144.715,144.773,144.867,144.874,144.733,144.795,0.02199999999999136,0.01519504917669864
2025-06-16 21:00:00+00:00,144.727,144.749,144.7,144.726,916,144.677,144.718,144.658,144.689,144.777,144.793,144.72,144.762,0.0730000000000075,0.050440142061555976
2025-06-16 22:00:00+00:00,144.728,144.832,144.577,144.62,4928,144.694,144.818,144.567,144.61,144.762,144.847,144.586,144.63,0.01999999999998181,0.013829345871927677
2025-06-16 23:00:00+00:00,144.618,144.802,144.606,144.688,10004,144.61,144.792,144.598,144.677,144.627,144.811,144.615,144.698,0.021000000000015007,0.014513988720567712
2025-06-17 00:00:00+00:00,144.687,145.114,144.672,145.061,15939,144.677,145.105,144.664,145.051,144.697,145.123,144.68,145.071,0.020000000000010232,0.013787303272423484
2025-06-17 01:00:00+00:00,145.06,145.06,144.786,144.87,10938,145.051,145.051,144.777,144.862,145.07,145.07,144.796,144.879,0.016999999999995907,0.011734658659484991
2025-06-17 02:00:00+00:00,144.871,145.0,144.818,144.948,9496,144.863,144.993,144.809,144.942,144.879,145.008,144.826,144.955,0.01300000000000523,0.008968733614817195
2025-06-17 03:00:00+00:00,144.948,144.968,144.62,144.664,10592,144.941,144.96,144.611,144.653,144.955,144.977,144.627,144.675,0.02200000000001978,0.015207653597315006
2025-06-17 04:00:00+00:00,144.666,144.677,144.402,144.593,9965,144.655,144.667,144.394,144.584,144.676,144.687,144.409,144.602,0.018000000000000682,0.012448735415961134
2025-06-17 05:00:00+00:00,144.594,144.732,144.5,144.666,10499,144.584,144.723,144.492,144.659,144.603,144.74,144.509,144.674,0.01500000000001478,0.010368711376560338
2025-06-17 06:00:00+00:00,144.668,144.896,144.556,144.891,14886,144.659,144.888,144.548,144.882,144.676,144.904,144.562,144.9,0.018000000000000682,0.012423131871545288
2025-06-17 07:00:00+00:00,144.892,145.028,144.404,144.532,19427,144.882,145.02,144.396,144.524,144.902,145.036,144.411,144.539,0.014999999999986358,0.01037832452327952
2025-06-17 08:00:00+00:00,144.531,144.908,144.469,144.908,15140,144.523,144.899,144.462,144.899,144.539,144.918,144.476,144.918,0.019000000000005457,0.01311176746625822
2025-06-17 09:00:00+00:00,144.909,144.944,144.778,144.82,14136,144.9,144.936,144.77,144.81,144.918,144.951,144.785,144.829,0.019000000000005457,0.013119734843257461
2025-06-17 10:00:00+00:00,144.82,144.834,144.662,144.69,9578,144.811,144.826,144.653,144.681,144.829,144.842,144.671,144.698,0.016999999999995907,0.01174925703227307
2025-06-17 11:00:00+00:00,144.689,144.706,144.486,144.617,10969,144.681,144.698,144.477,144.608,144.697,144.714,144.494,144.626,0.018000000000000682,0.012446669478692466
2025-06-17 12:00:00+00:00,144.618,144.916,144.386,144.858,19618,144.609,144.908,144.374,144.85,144.626,144.924,144.399,144.867,0.016999999999995907,0.011735630755633728
2025-06-17 13:00:00+00:00,144.856,144.944,144.692,144.888,20748,144.849,144.936,144.683,144.881,144.862,144.952,144.7,144.896,0.014999999999986358,0.010352824250446108
2025-06-17 14:00:00+00:00,144.889,145.292,144.852,145.186,19317,144.882,145.285,144.843,145.179,144.896,145.301,144.862,145.192,0.01300000000000523,0.008954031380439731
2025-06-17 15:00:00+00:00,145.185,145.208,145.012,145.04,12891,145.178,145.199,145.004,145.032,145.192,145.217,145.02,145.047,0.014999999999986358,0.010341974627679508
2025-06-17 16:00:00+00:00,145.039,145.258,144.908,145.224,11603,145.031,145.252,144.901,145.218,145.047,145.264,144.915,145.23,0.012000000000000455,0.008263097008759197
2025-06-17 17:00:00+00:00,145.223,145.303,145.13,145.248,15904,145.216,145.295,145.121,145.24,145.23,145.314,145.138,145.255,0.014999999999986358,0.010327164573685255
2025-06-17 18:00:00+00:00,145.246,145.378,145.191,145.368,12665,145.238,145.37,145.183,145.36,145.254,145.386,145.199,145.375,0.014999999999986358,0.010318639590546998
2025-06-17 19:00:00+00:00,145.369,145.381,145.207,145.218,8938,145.362,145.375,145.197,145.209,145.376,145.387,145.217,145.226,0.016999999999995907,0.011706537757024548
2025-06-17 20:00:00+00:00,145.216,145.329,145.2,145.286,7735,145.207,145.323,145.191,145.277,145.226,145.337,145.208,145.296,0.019000000000005457,0.013077653731264854
2025-06-17 21:00:00+00:00,145.287,145.314,145.224,145.227,1427,145.237,145.274,145.174,145.177,145.337,145.361,145.251,145.277,0.09999999999999432,0.0688577192946176
2025-06-17 22:00:00+00:00,145.247,145.394,145.224,145.388,2949,145.197,145.386,145.197,145.378,145.297,145.403,145.236,145.397,0.019000000000005457,0.01306847882906805
2025-06-17 23:00:00+00:00,145.386,145.432,145.322,145.388,5548,145.377,145.423,145.311,145.379,145.395,145.442,145.331,145.397,0.018000000000000682,0.012380664153850855
2025-06-18 00:00:00+00:00,145.39,145.443,145.187,145.318,18369,145.38,145.436,145.177,145.31,145.401,145.453,145.197,145.326,0.015999999999991132,0.01101033595286966
2025-06-18 01:00:00+00:00,145.32,145.342,145.153,145.167,11208,145.311,145.334,145.144,145.16,145.328,145.351,145.161,145.174,0.014000000000010004,0.009644065111223628
2025-06-18 02:00:00+00:00,145.168,145.222,145.107,145.125,7901,145.16,145.214,145.098,145.117,145.175,145.232,145.115,145.133,0.016000000000019554,0.011024978466852407
2025-06-18 03:00:00+00:00,145.124,145.134,145.04,145.072,6324,145.113,145.127,145.033,145.065,145.134,145.144,145.047,145.079,0.014000000000010004,0.009650380500723782
2025-06-18 04:00:00+00:00,145.07,145.114,144.926,145.02,6282,145.062,145.106,144.917,145.012,145.079,145.122,144.934,145.029,0.016999999999995907,0.011722521031579027
2025-06-18 05:00:00+00:00,145.02,145.061,144.9,145.012,8384,145.012,145.053,144.892,145.004,145.028,145.069,144.909,145.021,0.016999999999995907,0.011723167737839563
2025-06-18 06:00:00+00:00,145.014,145.082,144.866,144.9,15400,145.008,145.075,144.857,144.892,145.021,145.09,144.873,144.909,0.016999999999995907,0.011732229123530646
2025-06-18 07:00:00+00:00,144.9,145.05,144.856,144.96,12815,144.892,145.044,144.847,144.951,144.907,145.056,144.864,144.968,0.016999999999995907,0.011727373068429846
2025-06-18 08:00:00+00:00,144.96,145.131,144.933,144.97,11041,144.952,145.122,144.924,144.963,144.968,145.14,144.94,144.977,0.014000000000010004,0.009657170449065326
2025-06-18 09:00:00+00:00,144.97,145.03,144.898,144.933,10068,144.962,145.021,144.892,144.925,144.977,145.038,144.905,144.941,0.015999999999991132,0.011039583807684331
2025-06-18 10:00:00+00:00,144.933,144.96,144.802,144.824,9774,144.926,144.953,144.794,144.816,144.94,144.967,144.809,144.833,0.016999999999995907,0.011738385902886197
2025-06-18 11:00:00+00:00,144.825,144.93,144.812,144.85,9316,144.817,144.923,144.804,144.843,144.833,144.939,144.818,144.856,0.01300000000000523,0.008974801518816175
2025-06-18 12:00:00+00:00,144.848,144.968,144.74,144.889,12680,144.841,144.96,144.731,144.883,144.856,144.976,144.75,144.895,0.012000000000000455,0.008282202237575285
2025-06-18 13:00:00+00:00,144.891,144.922,144.715,144.868,14808,144.884,144.914,144.706,144.86,144.898,144.93,144.724,144.875,0.014999999999986358,0.010354253527339619
2025-06-18 14:00:00+00:00,144.867,144.968,144.678,144.804,22867,144.859,144.961,144.671,144.797,144.875,144.974,144.686,144.812,0.01500000000001478,0.010358829866588478
2025-06-18 15:00:00+00:00,144.802,144.816,144.554,144.583,12669,144.795,144.809,144.547,144.576,144.81,144.824,144.56,144.59,0.014000000000010004,0.00968301944212667
2025-06-18 16:00:00+00:00,144.583,144.692,144.53,144.682,8827,144.575,144.684,144.522,144.674,144.591,144.701,144.538,144.69,0.015999999999991132,0.011058735710033822
2025-06-18 17:00:00+00:00,144.682,144.827,144.648,144.763,6926,144.674,144.818,144.64,144.753,144.691,144.836,144.656,144.773,0.020000000000010232,0.013815684947127534
2025-06-18 18:00:00+00:00,144.76,145.089,144.328,145.04,38005,144.746,145.081,144.318,145.032,144.773,145.097,144.338,145.049,0.016999999999995907,0.011720904578044613
2025-06-18 19:00:00+00:00,145.038,145.229,144.996,145.122,25881,145.032,145.219,144.985,145.113,145.045,145.239,145.006,145.132,0.019000000000005457,0.013092432573976001
2025-06-18 20:00:00+00:00,145.122,145.194,145.078,145.132,6589,145.113,145.185,145.069,145.117,145.131,145.203,145.088,145.148,0.03100000000000591,0.021359865501754203
2025-06-18 21:00:00+00:00,145.111,145.123,145.034,145.091,1248,145.061,145.085,145.007,145.041,145.161,145.173,145.055,145.141,0.09999999999999432,0.06892226258003206
2025-06-18 22:00:00+00:00,145.09,145.152,144.893,144.997,3725,145.049,145.141,144.884,144.985,145.132,145.163,144.902,145.009,0.023999999999972488,0.01655206659446229
2025-06-18 23:00:00+00:00,144.996,145.081,144.928,144.957,7415,144.983,145.073,144.921,144.949,145.008,145.089,144.936,144.965,0.015999999999991132,0.011037756024194163
2025-06-19 00:00:00+00:00,144.956,144.984,144.84,144.884,12588,144.948,144.974,144.829,144.877,144.965,144.994,144.85,144.892,0.014999999999986358,0.010353110074256894
2025-06-19 01:00:00+00:00,144.885,145.161,144.738,145.148,17616,144.877,145.153,144.728,145.139,144.893,145.17,144.747,145.158,0.018999999999977035,0.0130900873590935
2025-06-19 02:00:00+00:00,145.15,145.218,145.062,145.18,9188,145.141,145.21,145.054,145.171,145.159,145.226,145.071,145.189,0.018000000000000682,0.012398401983744787
2025-06-19 03:00:00+00:00,145.18,145.222,145.034,145.074,8461,145.17,145.216,145.025,145.065,145.189,145.23,145.04,145.084,0.019000000000005457,0.013096764409891128
2025-06-19 04:00:00+00:00,145.074,145.11,145.023,145.042,7039,145.064,145.103,145.016,145.033,145.085,145.116,145.03,145.051,0.018000000000000682,0.012410198425284182
2025-06-19 05:00:00+00:00,145.042,145.266,145.034,145.115,9152,145.033,145.256,145.022,145.107,145.052,145.275,145.044,145.123,0.015999999999991132,0.01102573820762232
2025-06-19 06:00:00+00:00,145.116,145.359,145.115,145.263,14733,145.107,145.35,145.106,145.255,145.125,145.368,145.124,145.271,0.015999999999991132,0.011014504725904829
2025-06-19 07:00:00+00:00,145.264,145.405,145.242,145.386,14659,145.255,145.398,145.233,145.379,145.272,145.412,145.25,145.392,0.01300000000000523,0.008941713782623657
2025-06-19 08:00:00+00:00,145.386,145.411,145.251,145.286,13074,145.38,145.404,145.243,145.277,145.392,145.418,145.259,145.294,0.01700000000002433,0.011701058601671413
2025-06-19 09:00:00+00:00,145.286,145.475,145.252,145.439,9266,145.276,145.468,145.243,145.431,145.295,145.483,145.259,145.447,0.015999999999991132,0.011001175750652256
2025-06-19 10:00:00+00:00,145.44,145.759,145.412,145.707,11477,145.431,145.751,145.402,145.7,145.448,145.768,145.421,145.714,0.014000000000010004,0.00960832355343944
2025-06-19 11:00:00+00:00,145.706,145.772,145.588,145.67,10390,145.698,145.765,145.58,145.662,145.714,145.778,145.596,145.678,0.015999999999991132,0.010983730349413835
2025-06-19 12:00:00+00:00,145.672,145.712,145.505,145.544,10941,145.663,145.705,145.496,145.534,145.68,145.72,145.514,145.553,0.019000000000005457,0.013054471500031231
2025-06-19 13:00:00+00:00,145.544,145.579,145.351,145.426,11419,145.536,145.571,145.342,145.417,145.552,145.587,145.36,145.434,0.016999999999995907,0.011689794122093648
2025-06-19 14:00:00+00:00,145.424,145.716,145.403,145.708,11431,145.415,145.71,145.396,145.7,145.433,145.723,145.41,145.715,0.01500000000001478,0.010294561726202254
2025-06-19 15:00:00+00:00,145.708,145.76,145.608,145.635,8688,145.701,145.752,145.599,145.627,145.715,145.769,145.617,145.643,0.015999999999991132,0.010986370034669643
2025-06-19 16:00:00+00:00,145.636,145.734,145.626,145.717,4851,145.629,145.725,145.617,145.708,145.643,145.743,145.636,145.726,0.018000000000000682,0.012352711076950995
2025-06-19 17:00:00+00:00,145.718,145.732,145.476,145.507,5005,145.709,145.725,145.466,145.497,145.726,145.74,145.484,145.517,0.01999999999998181,0.013745043193785734
2025-06-19 18:00:00+00:00,145.506,145.536,145.416,145.492,3340,145.496,145.526,145.406,145.486,145.517,145.546,145.426,145.498,0.012000000000000455,0.008247876171886053
2025-06-19 19:00:00+00:00,145.491,145.491,145.346,145.438,3779,145.484,145.484,145.336,145.431,145.498,145.501,145.355,145.446,0.014999999999986358,0.010313673180314882
2025-06-19 20:00:00+00:00,145.441,145.486,145.413,145.466,4282,145.432,145.477,145.405,145.454,145.45,145.494,145.421,145.479,0.025000000000005684,0.01718614659095987
2025-06-19 21:00:00+00:00,145.468,145.519,145.385,145.479,1523,145.418,145.475,145.352,145.429,145.518,145.569,145.408,145.529,0.09999999999999432,0.068738443349208
2025-06-19 22:00:00+00:00,145.495,145.568,145.439,145.49,4832,145.45,145.556,145.426,145.479,145.54,145.585,145.452,145.502,0.022999999999996135,0.01580864664237826
2025-06-19 23:00:00+00:00,145.486,145.51,145.198,145.232,8892,145.476,145.499,145.188,145.222,145.495,145.52,145.208,145.242,0.01999999999998181,0.013771069736684622
2025-06-20 00:00:00+00:00,145.23,145.32,145.124,145.255,13827,145.219,145.311,145.115,145.246,145.24,145.328,145.132,145.264,0.018000000000000682,0.012392000275378255
2025-06-20 01:00:00+00:00,145.253,145.36,145.218,145.339,13103,145.244,145.35,145.209,145.332,145.262,145.37,145.227,145.346,0.014000000000010004,0.00963265193789004
2025-06-20 02:00:00+00:00,145.336,145.365,145.23,145.248,7693,145.326,145.355,145.222,145.239,145.346,145.375,145.237,145.256,0.016999999999995907,0.011704119850184448
2025-06-20 03:00:00+00:00,145.246,145.318,145.194,145.28,8442,145.237,145.309,145.186,145.272,145.255,145.326,145.202,145.288,0.016000000000019554,0.011013215859044297
2025-06-20 04:00:00+00:00,145.28,145.398,145.244,145.352,7404,145.271,145.389,145.236,145.343,145.289,145.407,145.253,145.361,0.018000000000000682,0.012383730530024135
2025-06-20 05:00:00+00:00,145.352,145.488,145.308,145.442,9439,145.343,145.481,145.299,145.434,145.362,145.495,145.316,145.45,0.015999999999991132,0.011000948831830648
2025-06-20 06:00:00+00:00,145.442,145.479,145.282,145.385,11639,145.435,145.471,145.274,145.376,145.45,145.488,145.289,145.394,0.018000000000000682,0.012380919627197224
2025-06-20 07:00:00+00:00,145.386,145.438,145.292,145.411,10051,145.377,145.431,145.282,145.402,145.394,145.447,145.301,145.42,0.018000000000000682,0.012378705875071819
2025-06-20 08:00:00+00:00,145.412,145.415,145.266,145.328,9384,145.403,145.408,145.257,145.321,145.42,145.424,145.275,145.336,0.01500000000001478,0.010321479687338144
2025-06-20 09:00:00+00:00,145.328,145.357,145.253,145.338,7431,145.322,145.348,145.244,145.33,145.335,145.367,145.262,145.347,0.016999999999995907,0.011696872118782361
2025-06-20 10:00:00+00:00,145.338,145.446,145.294,145.438,6226,145.331,145.438,145.285,145.429,145.346,145.455,145.303,145.447,0.018000000000000682,0.012376407816389585
2025-06-20 11:00:00+00:00,145.438,145.616,145.414,145.592,10949,145.429,145.609,145.405,145.586,145.446,145.622,145.423,145.598,0.012000000000000455,0.008242211110500889
2025-06-20 12:00:00+00:00,145.594,145.718,145.45,145.592,17894,145.587,145.71,145.441,145.585,145.6,145.727,145.459,145.599,0.013999999999981583,0.009615912962238023
2025-06-20 13:00:00+00:00,145.592,145.823,145.56,145.744,16506,145.584,145.816,145.553,145.736,145.599,145.832,145.568,145.753,0.016999999999995907,0.011664288066744365
2025-06-20 14:00:00+00:00,145.745,145.946,145.736,145.916,19524,145.737,145.939,145.726,145.909,145.753,145.954,145.743,145.924,0.01500000000001478,0.010279887058317649
2025-06-20 15:00:00+00:00,145.916,145.956,145.787,145.928,14260,145.909,145.949,145.779,145.919,145.923,145.965,145.795,145.936,0.016999999999995907,0.011649580615095053
2025-06-20 16:00:00+00:00,145.928,145.95,145.79,145.842,7972,145.919,145.941,145.781,145.834,145.937,145.958,145.799,145.85,0.015999999999991132,0.010970776593842055
2025-06-20 17:00:00+00:00,145.842,145.912,145.78,145.902,7066,145.835,145.906,145.772,145.893,145.85,145.919,145.787,145.91,0.016999999999995907,0.011651656591407869
2025-06-20 18:00:00+00:00,145.902,145.996,145.858,145.974,5878,145.894,145.988,145.85,145.966,145.91,146.003,145.866,145.982,0.015999999999991132,0.010960856042850874
2025-06-20 19:00:00+00:00,145.974,146.196,145.97,146.181,7297,145.965,146.189,145.961,146.174,145.982,146.204,145.976,146.188,0.013999999999981583,0.009577168031400511
2025-06-20 20:00:00+00:00,146.18,146.218,146.064,146.092,5465,146.173,146.21,146.054,146.061,146.186,146.227,146.074,146.123,0.0619999999999834,0.0424390110341315
2025-06-22 21:00:00+00:00,146.704,146.731,146.503,146.557,1468,146.656,146.687,146.453,146.507,146.751,146.781,146.553,146.607,0.09999999999999432,0.0682328377354847
2025-06-22 22:00:00+00:00,146.596,146.6,146.318,146.366,8872,146.546,146.57,146.292,146.36,146.646,146.65,146.325,146.372,0.012000000000000455,0.008198625363814311
2025-06-22 23:00:00+00:00,146.37,146.428,146.207,146.212,9114,146.361,146.417,146.199,146.203,146.378,146.44,146.215,146.222,0.019000000000005457,0.01299482942576906
2025-06-23 00:00:00+00:00,146.211,146.524,146.146,146.454,17751,146.201,146.515,146.135,146.445,146.221,146.535,146.155,146.462,0.016999999999995907,0.011607740314362125
2025-06-23 01:00:00+00:00,146.453,146.768,146.428,146.674,14971,146.444,146.759,146.418,146.663,146.462,146.776,146.439,146.684,0.020999999999986585,0.014317465944875426
2025-06-23 02:00:00+00:00,146.673,146.702,146.368,146.565,10520,146.663,146.692,146.359,146.558,146.683,146.712,146.375,146.572,0.014000000000010004,0.009552075870780885
2025-06-23 03:00:00+00:00,146.563,146.735,146.518,146.699,10513,146.557,146.725,146.509,146.69,146.569,146.745,146.526,146.708,0.018000000000000682,0.012270022290540958
2025-06-23 04:00:00+00:00,146.698,147.032,146.697,146.989,10755,146.689,147.023,146.688,146.981,146.708,147.041,146.706,146.997,0.016000000000019554,0.01088516827791165
2025-06-23 05:00:00+00:00,146.99,147.298,146.948,147.107,13393,146.982,147.289,146.94,147.098,146.997,147.307,146.957,147.116,0.018000000000000682,0.012235991489188604
2025-06-23 06:00:00+00:00,147.11,147.397,147.068,147.158,15516,147.101,147.389,147.059,147.151,147.119,147.405,147.076,147.164,0.012999999999976808,0.00883404232184238
2025-06-23 07:00:00+00:00,147.158,147.359,147.04,147.336,19986,147.151,147.351,147.033,147.328,147.165,147.367,147.048,147.345,0.016999999999995907,0.011538252701305795
2025-06-23 08:00:00+00:00,147.337,147.63,147.328,147.608,14666,147.329,147.622,147.32,147.599,147.345,147.64,147.337,147.616,0.01700000000002433,0.011516990949016535
2025-06-23 09:00:00+00:00,147.61,147.956,147.606,147.871,16528,147.602,147.948,147.597,147.863,147.619,147.964,147.616,147.879,0.015999999999991132,0.010820241967655004
2025-06-23 10:00:00+00:00,147.87,147.99,147.77,147.983,12623,147.862,147.981,147.763,147.974,147.879,147.998,147.776,147.992,0.018000000000000682,0.012163559327761081
2025-06-23 11:00:00+00:00,147.984,148.032,147.508,147.59,15268,147.975,148.023,147.501,147.582,147.992,148.041,147.516,147.597,0.01500000000001478,0.010163290195822738
2025-06-23 12:00:00+00:00,147.591,147.636,147.352,147.418,17411,147.583,147.627,147.343,147.409,147.599,147.645,147.362,147.427,0.018000000000000682,0.012210177861591311
2025-06-23 13:00:00+00:00,147.418,147.506,147.14,147.312,22170,147.41,147.499,147.134,147.302,147.427,147.516,147.147,147.321,0.019000000000005457,0.012897795155863376
2025-06-23 14:00:00+00:00,147.312,147.336,146.496,146.566,34876,147.303,147.328,146.488,146.558,147.321,147.344,146.503,146.573,0.01500000000001478,0.010234297176708635
2025-06-23 15:00:00+00:00,146.566,146.623,146.334,146.47,19041,146.558,146.616,146.327,146.462,146.574,146.631,146.34,146.479,0.01700000000002433,0.01160647231516647
2025-06-23 16:00:00+00:00,146.47,146.544,146.234,146.364,19919,146.462,146.535,146.225,146.356,146.478,146.553,146.243,146.372,0.016000000000019554,0.010931649859268368
2025-06-23 17:00:00+00:00,146.365,146.526,146.154,146.209,19517,146.356,146.517,146.144,146.201,146.374,146.534,146.162,146.217,0.016000000000019554,0.010943238788323258
2025-06-23 18:00:00+00:00,146.21,146.246,146.01,146.162,14303,146.201,146.238,146.002,146.153,146.219,146.255,146.018,146.17,0.016999999999995907,0.011630930063898898
2025-06-23 19:00:00+00:00,146.16,146.204,146.082,146.147,8905,146.151,146.197,146.073,146.14,146.169,146.212,146.091,146.154,0.014000000000010004,0.009579396087507786
2025-06-23 20:00:00+00:00,146.144,146.172,146.032,146.151,6696,146.137,146.164,146.023,146.14,146.15,146.179,146.039,146.162,0.02200000000001978,0.015052924714863244
2025-06-23 21:00:00+00:00,146.165,146.192,146.086,146.154,360,146.115,146.152,146.04,146.104,146.215,146.241,146.133,146.204,0.09999999999999432,0.0684209806094902
2025-06-23 22:00:00+00:00,146.171,146.182,145.754,145.934,7183,146.123,146.172,145.746,145.927,146.219,146.225,145.762,145.942,0.01500000000001478,0.010278619101795866
2025-06-23 23:00:00+00:00,145.933,146.046,145.699,145.92,13812,145.924,146.035,145.691,145.912,145.942,146.059,145.707,145.928,0.015999999999991132,0.010964912280695679
2025-06-24 00:00:00+00:00,145.92,145.937,145.566,145.604,23027,145.912,145.931,145.557,145.595,145.929,145.944,145.575,145.612,0.016999999999995907,0.011675503420232896
2025-06-24 01:00:00+00:00,145.603,145.736,145.474,145.68,14684,145.595,145.728,145.465,145.672,145.611,145.743,145.482,145.689,0.016999999999995907,0.011669412410760508
2025-06-24 02:00:00+00:00,145.681,145.71,145.418,145.508,11875,145.672,145.702,145.409,145.499,145.69,145.719,145.426,145.518,0.019000000000005457,0.01305770129477792
2025-06-24 03:00:00+00:00,145.508,145.514,145.29,145.417,8897,145.499,145.505,145.279,145.407,145.517,145.523,145.299,145.427,0.01999999999998181,0.013753550135116121
2025-06-24 04:00:00+00:00,145.416,145.516,145.335,145.419,9137,145.408,145.508,145.326,145.41,145.425,145.525,145.344,145.428,0.018000000000000682,0.012378024879830477
2025-06-24 05:00:00+00:00,145.42,145.516,145.286,145.308,9351,145.412,145.508,145.276,145.301,145.427,145.525,145.294,145.316,0.01500000000001478,0.010322900322084662
2025-06-24 06:00:00+00:00,145.308,145.312,145.044,145.195,18628,145.299,145.304,145.037,145.187,145.316,145.321,145.052,145.203,0.015999999999991132,0.01101966321153699
2025-06-24 07:00:00+00:00,145.196,145.408,144.996,145.322,22496,145.189,145.399,144.987,145.313,145.204,145.418,145.005,145.33,0.01700000000002433,0.011698159948269586
2025-06-24 08:00:00+00:00,145.322,145.332,144.946,145.095,17822,145.313,145.323,144.937,145.087,145.332,145.342,144.955,145.103,0.016000000000019554,0.011027258003390574
2025-06-24 09:00:00+00:00,145.096,145.154,144.851,144.968,15664,145.086,145.145,144.843,144.962,145.105,145.163,144.859,144.974,0.012000000000000455,0.008277688869268015
2025-06-24 10:00:00+00:00,144.968,145.128,144.915,145.1,9044,144.962,145.121,144.908,145.092,144.975,145.136,144.922,145.109,0.016999999999995907,0.01171605789110676
2025-06-24 11:00:00+00:00,145.099,145.15,144.902,144.968,11434,145.091,145.142,144.894,144.959,145.107,145.157,144.91,144.976,0.016999999999995907,0.011726725898126419
2025-06-24 12:00:00+00:00,144.967,145.185,144.926,144.993,19160,144.958,145.177,144.919,144.984,144.976,145.193,144.933,145.002,0.018000000000000682,0.012414392418944833
2025-06-24 13:00:00+00:00,144.993,145.198,144.855,145.046,18516,144.983,145.189,144.847,145.031,145.003,145.207,144.863,145.06,0.028999999999996362,0.019993657184614787
2025-06-24 14:00:00+00:00,145.047,145.048,144.516,144.741,26028,145.037,145.039,144.508,144.733,145.057,145.059,144.522,144.749,0.015999999999991132,0.011054227896719749
2025-06-24 15:00:00+00:00,144.742,144.905,144.572,144.902,15982,144.734,144.897,144.563,144.894,144.751,144.913,144.58,144.909,0.014999999999986358,0.010351823991377868
2025-06-24 16:00:00+00:00,144.9,144.964,144.664,144.702,10454,144.893,144.955,144.655,144.694,144.907,144.974,144.672,144.71,0.016000000000019554,0.011057207225898435
2025-06-24 17:00:00+00:00,144.706,144.756,144.562,144.73,8960,144.698,144.749,144.553,144.722,144.713,144.763,144.57,144.739,0.016999999999995907,0.011746009811370075
2025-06-24 18:00:00+00:00,144.73,144.771,144.654,144.684,6469,144.723,144.762,144.645,144.678,144.738,144.78,144.663,144.691,0.01300000000000523,0.008985098559623199
