date,open,high,low,close,volume
2010-08-04 13:00:00+00:00,78.594,79.286,78.482,78.514,47279
2010-08-05 13:00:00+00:00,78.51,79.05,77.97,78.198,43895
2010-08-06 13:00:00+00:00,78.196,78.633,77.845,78.533,21645
2010-08-08 13:00:00+00:00,78.525,78.826,78.251,78.708,19618
2010-08-09 13:00:00+00:00,78.706,78.82,78.05,78.222,40406
2010-08-10 13:00:00+00:00,78.22,78.306,76.428,76.65,57759
2010-08-11 13:00:00+00:00,76.652,77.256,75.858,76.356,65260
2010-08-12 13:00:00+00:00,76.354,77.822,76.168,76.992,52872
2010-08-13 13:00:00+00:00,76.994,77.466,76.9,76.95,17292
2010-08-15 13:00:00+00:00,76.969,77.093,75.98,76.294,31457
2010-08-16 13:00:00+00:00,76.29,77.22,76.042,77.054,45905
2010-08-17 13:00:00+00:00,77.052,77.711,76.788,77.048,41643
2010-08-18 13:00:00+00:00,77.046,77.328,76.538,76.776,43005
2010-08-19 13:00:00+00:00,76.774,76.806,75.484,76.082,47711
2010-08-20 13:00:00+00:00,76.086,76.598,75.826,76.529,15281
2010-08-22 13:00:00+00:00,76.529,76.594,75.6,76.298,27503
2010-08-23 13:00:00+00:00,76.296,76.526,73.73,74.072,49721
2010-08-24 13:00:00+00:00,74.074,75.267,73.578,74.082,59010
2010-08-25 13:00:00+00:00,74.084,75.378,73.747,75.242,49341
2010-08-26 13:00:00+00:00,75.24,75.762,74.562,75.67,46824
2010-08-27 13:00:00+00:00,75.672,76.81,74.8,76.624,25449
2010-08-29 13:00:00+00:00,76.619,77.532,75.858,75.998,26970
2010-08-30 13:00:00+00:00,75.996,76.086,74.654,74.755,43216
2010-08-31 13:00:00+00:00,74.762,76.218,74.532,76.1,58460
2010-09-01 13:00:00+00:00,76.098,77.014,76.014,76.618,47362
2010-09-02 13:00:00+00:00,76.616,78.06,76.358,77.9,40469
2010-09-03 13:00:00+00:00,77.902,77.998,77.03,77.272,18646
2010-09-05 13:00:00+00:00,77.245,77.408,76.929,77.262,19662
2010-09-06 13:00:00+00:00,77.264,77.332,76.194,76.322,35264
2010-09-07 13:00:00+00:00,76.32,76.996,75.934,76.828,42167
2010-09-08 13:00:00+00:00,76.832,77.682,76.756,77.576,42897
2010-09-09 13:00:00+00:00,77.58,78.028,77.278,77.856,41095
2010-09-10 13:00:00+00:00,77.86,78.094,77.734,77.975,13696
2010-09-12 13:00:00+00:00,78.175,78.532,78.072,78.324,25059
2010-09-13 13:00:00+00:00,78.326,78.482,77.459,77.808,42855
2010-09-14 13:00:00+00:00,77.805,80.25,77.626,80.19,72682
2010-09-15 13:00:00+00:00,80.188,80.64,79.59,80.098,49122
2010-09-16 13:00:00+00:00,80.096,81.304,79.978,80.682,47803
2010-09-17 13:00:00+00:00,80.684,80.814,80.226,80.391,16184
2010-09-19 13:00:00+00:00,80.402,81.089,80.212,80.894,19781
2010-09-20 13:00:00+00:00,80.897,81.426,80.568,80.992,36513
2010-09-21 13:00:00+00:00,80.994,81.36,80.622,80.824,52688
2010-09-22 13:00:00+00:00,80.826,81.098,79.846,79.866,46083
2010-09-23 13:00:00+00:00,79.868,81.124,79.828,80.762,59368
2010-09-24 13:00:00+00:00,80.766,80.994,80.602,80.765,15242
2010-09-26 13:00:00+00:00,80.756,81.163,80.644,80.984,26248
2010-09-27 13:00:00+00:00,80.982,81.258,80.49,80.966,41108
2010-09-28 13:00:00+00:00,80.968,81.364,80.462,81.204,47158
2010-09-29 13:00:00+00:00,81.202,81.38,80.448,80.956,51851
2010-09-30 13:00:00+00:00,80.954,81.204,80.424,80.982,52677
2010-10-01 13:00:00+00:00,80.984,81.148,80.626,80.942,17632
2010-10-03 13:00:00+00:00,80.935,81.284,80.334,80.59,27782
2010-10-04 13:00:00+00:00,80.588,80.874,79.814,80.306,53462
2010-10-05 13:00:00+00:00,80.308,81.228,80.236,80.824,44841
2010-10-06 13:00:00+00:00,80.826,81.826,80.736,81.314,48019
2010-10-07 13:00:00+00:00,81.31,81.428,79.664,80.145,55509
2010-10-08 13:00:00+00:00,80.147,81.034,80.017,80.689,19262
2010-10-10 13:00:00+00:00,80.694,81.403,80.558,80.654,23811
2010-10-11 13:00:00+00:00,80.658,80.962,79.99,80.482,43350
2010-10-12 13:00:00+00:00,80.484,81.076,80.122,80.776,41043
2010-10-13 13:00:00+00:00,80.772,81.356,80.612,80.806,49527
2010-10-14 13:00:00+00:00,80.808,81.12,80.544,80.722,46797
2010-10-15 13:00:00+00:00,80.724,80.976,80.258,80.701,24292
2010-10-17 13:00:00+00:00,80.675,80.945,79.65,80.326,31739
2010-10-18 13:00:00+00:00,80.324,80.862,79.734,79.796,50911
2010-10-19 13:00:00+00:00,79.792,79.804,78.7,79.396,59519
2010-10-20 13:00:00+00:00,79.398,80.312,79.28,79.986,61257
2010-10-21 13:00:00+00:00,79.984,80.168,79.202,79.903,48451
2010-10-22 13:00:00+00:00,79.905,80.002,79.582,79.994,15056
2010-10-24 13:00:00+00:00,80.089,80.57,79.816,80.118,31862
2010-10-25 13:00:00+00:00,80.12,80.356,79.885,80.094,48411
2010-10-26 13:00:00+00:00,80.096,80.34,79.126,79.34,62333
2010-10-27 13:00:00+00:00,79.342,79.748,78.912,79.592,50343
2010-10-28 13:00:00+00:00,79.59,79.606,78.19,78.826,53386
2010-10-29 13:00:00+00:00,78.828,79.112,78.68,79.075,17843
2010-10-31 13:00:00+00:00,79.024,80.18,78.817,79.42,29684
2010-11-01 13:00:00+00:00,79.418,81.014,79.208,80.79,47105
2010-11-02 13:00:00+00:00,80.788,80.864,80.322,80.782,32884
2010-11-03 13:00:00+00:00,80.778,82.006,80.59,81.808,70701
2010-11-04 13:00:00+00:00,81.812,82.659,81.462,82.422,54098
2010-11-05 13:00:00+00:00,82.419,82.641,82.281,82.557,19760
2010-11-07 14:00:00+00:00,82.512,82.563,81.766,82.056,33866
2010-11-08 14:00:00+00:00,82.058,82.408,81.418,81.934,51082
2010-11-09 14:00:00+00:00,81.932,82.744,81.758,82.632,71976
2010-11-10 14:00:00+00:00,82.628,82.912,82.12,82.362,65453
2010-11-11 14:00:00+00:00,82.36,82.52,80.348,81.698,71707
2010-11-12 14:00:00+00:00,81.696,81.846,81.194,81.238,20307
2010-11-14 14:00:00+00:00,81.21,82.081,81.17,81.912,40007
2010-11-15 14:00:00+00:00,81.908,82.152,81.488,81.568,65770
2010-11-16 14:00:00+00:00,81.57,81.658,81.154,81.49,60809
2010-11-17 14:00:00+00:00,81.492,82.392,81.372,82.25,51920
2010-11-18 14:00:00+00:00,82.252,82.814,81.716,82.088,50661
2010-11-19 14:00:00+00:00,82.092,82.409,81.916,82.407,12770
2010-11-21 14:00:00+00:00,82.612,83.004,82.197,82.579,34098
2010-11-22 14:00:00+00:00,82.582,82.582,81.49,81.529,64051
2010-11-23 14:00:00+00:00,81.531,81.99,80.459,81.89,75500
2010-11-24 14:00:00+00:00,81.892,82.297,81.488,81.919,52458
2010-11-25 14:00:00+00:00,81.916,82.138,80.565,80.908,52389
2010-11-26 14:00:00+00:00,80.906,81.313,80.867,81.055,13334
2010-11-28 14:00:00+00:00,81.105,81.479,80.644,81.001,45747
2010-11-29 14:00:00+00:00,81.004,81.38,79.859,79.89,67799
2010-11-30 14:00:00+00:00,79.893,81.257,79.756,81.245,69309
2010-12-01 14:00:00+00:00,81.243,81.663,80.939,81.239,57697
2010-12-02 14:00:00+00:00,81.243,82.29,81.13,81.407,55062
2010-12-03 14:00:00+00:00,81.404,82.213,81.35,81.975,18464
2010-12-05 14:00:00+00:00,81.829,82.168,81.512,81.758,32907
2010-12-06 14:00:00+00:00,81.76,82.428,81.412,82.345,44539
2010-12-07 14:00:00+00:00,82.347,82.472,81.992,82.438,64918
2010-12-08 14:00:00+00:00,82.436,82.83,82.12,82.702,55838
2010-12-09 14:00:00+00:00,82.704,82.795,82.142,82.756,49818
2010-12-10 14:00:00+00:00,82.754,82.826,82.587,82.722,14575
2010-12-12 14:00:00+00:00,82.681,83.342,82.435,83.218,24499
2010-12-13 14:00:00+00:00,83.22,83.395,82.885,83.198,44676
2010-12-14 14:00:00+00:00,83.196,83.686,83.084,83.252,51850
2010-12-15 14:00:00+00:00,83.255,83.408,82.966,83.213,52724
2010-12-16 14:00:00+00:00,83.21,83.272,82.79,82.888,45879
2010-12-17 14:00:00+00:00,82.884,83.109,82.755,82.974,14938
2010-12-19 14:00:00+00:00,83.031,83.244,82.74,83.172,25946
2010-12-20 14:00:00+00:00,83.17,83.496,82.978,83.41,32722
2010-12-21 14:00:00+00:00,83.406,83.65,83.283,83.449,34897
2010-12-22 14:00:00+00:00,83.452,83.584,83.13,83.328,30191
2010-12-23 14:00:00+00:00,83.326,83.459,83.16,83.272,26842
2010-12-24 14:00:00+00:00,83.274,83.326,83.201,83.279,1870
2010-12-26 14:00:00+00:00,83.279,83.279,82.754,83.052,14787
2010-12-27 14:00:00+00:00,83.05,83.358,82.968,83.094,26899
2010-12-28 14:00:00+00:00,83.096,83.322,83.01,83.158,32081
2010-12-29 14:00:00+00:00,83.16,83.184,82.648,82.732,29123
2010-12-30 14:00:00+00:00,82.736,83.002,82.648,82.734,24123
2010-12-31 14:00:00+00:00,82.732,83.21,82.676,83.069,8114
2011-01-02 14:00:00+00:00,83.009,83.34,82.705,83.01,16165
2011-01-03 14:00:00+00:00,83.008,83.274,82.641,82.758,44268
2011-01-04 14:00:00+00:00,82.761,82.892,81.958,82.862,55998
2011-01-05 14:00:00+00:00,82.866,83.38,82.752,82.916,50095
2011-01-06 14:00:00+00:00,82.92,83.032,82.361,82.97,48266
2011-01-07 14:00:00+00:00,82.972,83.1,82.218,82.81,20826
2011-01-09 14:00:00+00:00,82.836,83.033,82.192,82.258,26671
2011-01-10 14:00:00+00:00,82.26,82.532,81.582,82.034,47678
2011-01-11 14:00:00+00:00,82.032,82.872,81.729,82.7,48915
2011-01-12 14:00:00+00:00,82.704,82.972,82.367,82.756,46929
2011-01-13 14:00:00+00:00,82.758,82.846,81.734,81.888,48024
2011-01-14 14:00:00+00:00,81.884,82.312,81.694,81.936,15465
2011-01-16 14:00:00+00:00,81.988,82.249,81.776,82.12,26106
2011-01-17 14:00:00+00:00,82.122,82.504,81.814,82.226,35332
2011-01-18 14:00:00+00:00,82.224,82.791,82.132,82.518,48016
2011-01-19 14:00:00+00:00,82.516,82.589,81.52,81.742,49258
2011-01-20 14:00:00+00:00,81.74,82.118,81.618,81.85,50786
2011-01-21 14:00:00+00:00,81.848,82.008,81.663,81.728,13541
2011-01-23 14:00:00+00:00,81.731,82.32,81.547,82.224,24318
2011-01-24 14:00:00+00:00,82.226,82.5,81.596,81.685,44118
2011-01-25 14:00:00+00:00,81.682,82.065,81.482,81.925,41768
2011-01-26 14:00:00+00:00,81.923,82.382,81.666,82.272,50670
2011-01-27 14:00:00+00:00,82.275,82.445,81.748,82.004,39845
2011-01-28 14:00:00+00:00,82.006,82.128,81.318,81.656,17462
2011-01-29 14:00:00+00:00,81.656,81.656,81.656,81.656,12
2011-01-30 14:00:00+00:00,81.656,81.812,80.986,81.728,27951
2011-01-31 14:00:00+00:00,81.73,82.312,81.584,82.21,42721
2011-02-01 14:00:00+00:00,82.208,82.578,82.092,82.156,37196
2011-02-02 14:00:00+00:00,82.158,82.87,82.006,82.804,32450
2011-02-03 14:00:00+00:00,82.806,83.277,82.46,83.262,35771
2011-02-04 14:00:00+00:00,83.264,83.513,83.022,83.327,16000
2011-02-05 14:00:00+00:00,83.327,83.327,83.327,83.327,12
2011-02-06 14:00:00+00:00,83.327,83.562,83.07,83.448,20704
2011-02-07 14:00:00+00:00,83.444,83.73,83.116,83.324,30123
2011-02-08 14:00:00+00:00,83.326,83.658,83.162,83.312,34538
2011-02-09 14:00:00+00:00,83.314,83.538,82.942,83.342,38516
2011-02-10 14:00:00+00:00,83.344,83.736,83.196,83.404,35876
2011-02-11 14:00:00+00:00,83.402,83.713,83.31,83.586,12565
2011-02-12 14:00:00+00:00,83.586,83.586,83.586,83.586,9
2011-02-13 14:00:00+00:00,83.586,83.812,83.314,83.572,23091
2011-02-14 14:00:00+00:00,83.574,83.896,83.454,83.725,33042
2011-02-15 14:00:00+00:00,83.728,83.86,83.381,83.744,35556
2011-02-16 14:00:00+00:00,83.742,84.054,83.436,83.834,35682
2011-02-17 14:00:00+00:00,83.832,84.478,83.76,84.294,31590
2011-02-18 14:00:00+00:00,84.29,84.464,84.206,84.394,10751
2011-02-19 14:00:00+00:00,84.394,84.394,84.394,84.394,12
2011-02-20 14:00:00+00:00,84.394,84.395,83.956,84.098,15505
2011-02-21 14:00:00+00:00,84.1,84.242,82.852,83.44,39005
2011-02-22 14:00:00+00:00,83.444,83.48,82.48,82.912,39486
2011-02-23 14:00:00+00:00,82.914,82.928,81.904,82.378,44068
2011-02-24 14:00:00+00:00,82.38,83.056,82.258,82.94,37768
2011-02-25 14:00:00+00:00,82.944,83.204,82.826,83.122,10282
2011-02-26 14:00:00+00:00,83.122,83.122,83.122,83.122,12
2011-02-27 14:00:00+00:00,83.122,83.322,82.641,83.282,18930
2011-02-28 14:00:00+00:00,83.28,83.728,83.186,83.604,26047
2011-03-01 14:00:00+00:00,83.602,83.688,82.629,82.972,30536
2011-03-02 14:00:00+00:00,82.976,83.572,82.872,83.538,26545
2011-03-03 14:00:00+00:00,83.534,84.003,83.25,83.495,28874
2011-03-04 14:00:00+00:00,83.492,83.59,83.132,83.463,12863
2011-03-05 14:00:00+00:00,83.463,83.463,83.463,83.463,6
2011-03-06 14:00:00+00:00,83.463,83.619,83.134,83.422,16258
2011-03-07 14:00:00+00:00,83.42,83.618,82.942,83.256,26933
2011-03-08 14:00:00+00:00,83.258,83.74,83.218,83.665,24871
2011-03-09 14:00:00+00:00,83.668,83.757,83.031,83.239,35040
2011-03-10 14:00:00+00:00,83.241,83.313,81.958,82.33,45567
2011-03-11 14:00:00+00:00,82.327,83.184,82.137,82.984,15080
2011-03-12 14:00:00+00:00,82.984,82.984,82.984,82.984,12
2011-03-13 13:00:00+00:00,82.984,83.293,81.439,82.406,46242
2011-03-14 13:00:00+00:00,82.404,82.658,79.282,79.535,65734
2011-03-15 13:00:00+00:00,79.532,80.758,79.526,80.004,59626
2011-03-16 13:00:00+00:00,80.006,80.054,74.646,77.608,138403
2011-03-17 13:00:00+00:00,77.606,81.446,77.248,80.744,92425
2011-03-18 13:00:00+00:00,80.742,80.812,80.186,80.252,20499
2011-03-19 13:00:00+00:00,80.252,80.252,80.252,80.252,13
2011-03-20 13:00:00+00:00,80.252,81.842,80.191,81.438,24661
2011-03-21 13:00:00+00:00,81.44,82.132,81.266,82.02,30119
2011-03-22 13:00:00+00:00,82.024,82.044,81.35,81.712,29847
2011-03-23 13:00:00+00:00,81.708,82.458,81.574,82.294,29958
2011-03-24 13:00:00+00:00,82.29,83.34,82.244,82.924,28485
2011-03-25 13:00:00+00:00,82.922,83.624,82.91,83.476,12418
2011-03-26 13:00:00+00:00,83.476,83.476,83.476,83.476,12
2011-03-27 13:00:00+00:00,83.476,84.234,83.233,83.952,20163
2011-03-28 13:00:00+00:00,83.954,84.288,83.426,84.249,26080
2011-03-29 13:00:00+00:00,84.247,85.798,83.968,85.552,33605
2011-03-30 13:00:00+00:00,85.548,86.011,85.172,85.486,32842
2011-03-31 13:00:00+00:00,85.488,87.29,85.382,87.17,33515
2011-04-01 13:00:00+00:00,87.168,87.594,87.087,87.306,15445
2011-04-02 13:00:00+00:00,87.306,87.306,87.306,87.306,12
2011-04-03 13:00:00+00:00,87.306,87.697,86.988,87.04,18085
2011-04-04 13:00:00+00:00,87.042,87.41,86.706,86.986,27133
2011-04-05 13:00:00+00:00,86.988,88.708,86.986,88.616,39721
2011-04-06 13:00:00+00:00,88.618,89.594,88.572,89.286,35722
2011-04-07 13:00:00+00:00,89.284,89.936,88.095,89.794,44906
2011-04-08 13:00:00+00:00,89.798,89.842,89.164,89.515,12159
2011-04-09 13:00:00+00:00,89.515,89.515,89.515,89.515,12
2011-04-10 13:00:00+00:00,89.515,90.033,89.098,89.194,23632
2011-04-11 13:00:00+00:00,89.192,89.378,86.872,88.303,49464
2011-04-12 13:00:00+00:00,88.3,88.552,87.148,88.3,47006
2011-04-13 13:00:00+00:00,88.298,88.532,86.956,87.371,49531
2011-04-14 13:00:00+00:00,87.374,88.337,87.18,87.568,39563
2011-04-15 13:00:00+00:00,87.565,87.954,87.522,87.841,11010
2011-04-16 13:00:00+00:00,87.841,87.841,87.841,87.841,12
2011-04-17 13:00:00+00:00,87.841,87.988,87.08,87.124,25968
2011-04-18 13:00:00+00:00,87.122,87.194,85.998,86.592,44552
2011-04-19 13:00:00+00:00,86.59,88.458,86.446,88.1,39465
2011-04-20 13:00:00+00:00,88.104,88.603,87.639,87.95,40814
2011-04-21 13:00:00+00:00,87.952,88.181,87.578,87.987,24112
2011-04-22 13:00:00+00:00,87.984,88.103,87.853,87.912,2929
